id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,0.911,0.667,-0.010,0.373,1,0.20,0.098593,-0.108344,0.081974,0.167865,0.488331,-0.832486
0,4,1,0.911,0.667,-0.010,0.373,4,0.60,0.316320,-0.304139,0.245921,0.503027,0.488883,-0.765767
0,4,1,0.911,0.667,-0.010,0.373,5,0.70,0.374681,-0.348414,0.286908,0.586596,0.489107,-0.749088
0,4,1,0.911,0.667,-0.010,0.373,6,0.80,0.434486,-0.390717,0.327895,0.670040,0.489367,-0.732408
0,4,1,0.911,0.667,-0.010,0.373,7,0.90,0.495669,-0.431003,0.368882,0.753343,0.489660,-0.715728
0,4,1,0.911,0.667,-0.010,0.373,8,1.00,0.558161,-0.469225,0.409869,0.836486,0.489989,-0.699048
0,4,1,0.911,0.667,-0.010,0.373,11,1.40,0.819816,-0.600670,0.573816,1.167119,0.491652,-0.632330
0,4,1,0.911,0.667,-0.010,0.373,12,1.50,0.887787,-0.627987,0.614803,1.249206,0.492155,-0.615650
0,4,1,0.911,0.667,-0.010,0.373,13,1.60,0.956631,-0.653021,0.655790,1.331030,0.492694,-0.598970
0,4,1,0.911,0.667,-0.010,0.373,14,1.70,1.026272,-0.675746,0.696777,1.412574,0.493268,-0.582290
0,4,1,0.911,0.667,-0.010,0.373,15,1.80,1.096632,-0.696135,0.737764,1.493821,0.493877,-0.565611
0,4,1,0.911,0.667,-0.010,0.373,17,2.10,1.311241,-0.743076,0.860725,1.735615,0.495919,-0.515572
0,4,1,0.911,0.667,-0.010,0.373,18,2.20,1.383688,-0.753922,0.901712,1.815510,0.496671,-0.498892
0,4,1,0.911,0.667,-0.010,0.373,19,2.30,1.456457,-0.762347,0.942698,1.895025,0.497460,-0.482212
0,4,1,0.911,0.667,-0.010,0.373,20,2.60,1.675880,-0.773006,1.065659,2.131137,0.500043,-0.432173
1,0,0,0.339,0.089,0.276,0.177,20,2.20,0.576264,1.786484,1.147343,2.200000,0.521519,1.258765
2,0,0,0.581,-0.481,-0.290,-0.153,20,2.10,-1.735285,-1.045505,-0.552908,2.100000,-0.263289,0.542254
3,3,1,0.824,0.765,0.025,0.273,1,0.20,0.135644,-0.126786,0.066148,0.197103,0.335602,-0.751656
3,3,1,0.824,0.765,0.025,0.273,2,0.30,0.207005,-0.186195,0.099222,0.295575,0.335693,-0.732523
3,3,1,0.824,0.765,0.025,0.273,3,0.40,0.280585,-0.242830,0.132296,0.393951,0.335820,-0.713391
3,3,1,0.824,0.765,0.025,0.273,4,0.50,0.356279,-0.296609,0.165371,0.492198,0.335984,-0.694258
3,3,1,0.824,0.765,0.025,0.273,5,0.60,0.433974,-0.347453,0.198445,0.590286,0.336184,-0.675125
3,3,1,0.824,0.765,0.025,0.273,6,0.70,0.513558,-0.395288,0.231519,0.688182,0.336421,-0.655993
3,3,1,0.824,0.765,0.025,0.273,7,0.80,0.594913,-0.440042,0.264593,0.785855,0.336694,-0.636860
3,3,1,0.824,0.765,0.025,0.273,8,0.90,0.677921,-0.481652,0.297667,0.883273,0.337004,-0.617728
3,3,1,0.824,0.765,0.025,0.273,9,1.00,0.762460,-0.520056,0.330741,0.980405,0.337352,-0.598595
3,3,1,0.824,0.765,0.025,0.273,10,1.10,0.848406,-0.555198,0.363815,1.077218,0.337736,-0.579463
3,3,1,0.824,0.765,0.025,0.273,11,1.20,0.935634,-0.587026,0.396889,1.173683,0.338157,-0.560330
3,3,1,0.824,0.765,0.025,0.273,12,1.30,1.024016,-0.615493,0.429963,1.269767,0.338616,-0.541197
3,3,1,0.824,0.765,0.025,0.273,13,1.40,1.113421,-0.640559,0.463038,1.365440,0.339112,-0.522065
3,3,1,0.824,0.765,0.025,0.273,14,1.50,1.203721,-0.662186,0.496112,1.460671,0.339646,-0.502932
3,3,1,0.824,0.765,0.025,0.273,15,1.60,1.294781,-0.680343,0.529186,1.555430,0.340218,-0.483800
3,3,1,0.824,0.765,0.025,0.273,16,1.70,1.386470,-0.695002,0.562260,1.649686,0.340829,-0.464667
3,3,1,0.824,0.765,0.025,0.273,17,1.80,1.478652,-0.706144,0.595334,1.743408,0.341477,-0.445534
3,3,1,0.824,0.765,0.025,0.273,18,1.90,1.571193,-0.713751,0.628408,1.836568,0.342164,-0.426402
3,3,1,0.824,0.765,0.025,0.273,19,2.00,1.663957,-0.717812,0.661482,1.929136,0.342890,-0.407269
3,3,1,0.824,0.765,0.025,0.273,20,2.20,1.849612,-0.715278,0.727630,2.112376,0.344461,-0.369004
4,1,1,0.315,0.148,-0.176,0.216,1,0.20,0.065336,-0.130372,0.136870,0.199998,0.684359,-1.106228
4,1,1,0.315,0.148,-0.176,0.216,2,0.30,0.099124,-0.194986,0.205306,0.299993,0.684369,-1.100477
4,1,1,0.315,0.148,-0.176,0.216,3,0.40,0.133654,-0.259207,0.273741,0.399982,0.684383,-1.094726
4,1,1,0.315,0.148,-0.176,0.216,4,0.50,0.168919,-0.323026,0.342176,0.499964,0.684401,-1.088975
