id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.777,0.094,0.771,0.018,20,2.10,0.254983,2.083895,0.048620,2.100000,0.023152,1.449043
1,3,1,1.242,0.159,0.612,1.060,1,0.20,0.079865,0.063107,0.170690,0.198736,0.858878,0.668717
1,3,1,1.242,0.159,0.612,1.060,2,0.30,0.118263,0.096521,0.256036,0.298088,0.858925,0.684518
1,3,1,1.242,0.159,0.612,1.060,3,0.40,0.155585,0.131132,0.341381,0.397421,0.858991,0.700318
1,3,1,1.242,0.159,0.612,1.060,4,0.50,0.191795,0.166905,0.426726,0.496727,0.859075,0.716119
1,3,1,1.242,0.159,0.612,1.060,5,0.60,0.226857,0.203804,0.512071,0.596001,0.859178,0.731919
1,3,1,1.242,0.159,0.612,1.060,6,0.70,0.260736,0.241792,0.597416,0.695236,0.859300,0.747719
1,3,1,1.242,0.159,0.612,1.060,7,0.80,0.293398,0.280832,0.682761,0.794426,0.859440,0.763520
1,3,1,1.242,0.159,0.612,1.060,17,1.70,0.527622,0.672759,1.450868,1.684045,0.861537,0.905723
1,3,1,1.242,0.159,0.612,1.060,18,1.80,0.546534,0.720016,1.536213,1.782435,0.861862,0.921524
1,3,1,1.242,0.159,0.612,1.060,19,1.90,0.563943,0.767847,1.621558,1.880711,0.862205,0.937324
1,3,1,1.242,0.159,0.612,1.060,20,2.20,0.606988,0.914304,1.877594,2.174798,0.863342,0.984725
2,3,1,0.402,-0.367,0.013,-0.087,1,0.20,-0.165974,0.075980,-0.043495,0.187649,-0.231789,-0.429309
2,3,1,0.402,-0.367,0.013,-0.087,2,0.30,-0.249978,0.111675,-0.065243,0.281455,-0.231805,-0.420139
2,3,1,0.402,-0.367,0.013,-0.087,3,0.40,-0.334623,0.145823,-0.086990,0.375238,-0.231826,-0.410968
2,3,1,0.402,-0.367,0.013,-0.087,4,0.50,-0.419879,0.178413,-0.108738,0.468992,-0.231854,-0.401798
2,3,1,0.402,-0.367,0.013,-0.087,5,0.60,-0.505719,0.209433,-0.130485,0.562708,-0.231888,-0.392628
2,3,1,0.402,-0.367,0.013,-0.087,6,0.70,-0.592113,0.238875,-0.152233,0.656380,-0.231928,-0.383457
2,3,1,0.402,-0.367,0.013,-0.087,7,0.80,-0.679033,0.266727,-0.173980,0.749999,-0.231974,-0.374287
2,3,1,0.402,-0.367,0.013,-0.087,8,0.90,-0.766449,0.292980,-0.195728,0.843559,-0.232026,-0.365117
2,3,1,0.402,-0.367,0.013,-0.087,9,1.00,-0.854332,0.317625,-0.217475,0.937051,-0.232085,-0.355946
2,3,1,0.402,-0.367,0.013,-0.087,10,1.10,-0.942652,0.340655,-0.239223,1.030469,-0.232149,-0.346776
2,3,1,0.402,-0.367,0.013,-0.087,11,1.20,-1.031380,0.362061,-0.260970,1.123805,-0.232220,-0.337606
2,3,1,0.402,-0.367,0.013,-0.087,12,1.30,-1.120485,0.381836,-0.282718,1.217051,-0.232297,-0.328436
2,3,1,0.402,-0.367,0.013,-0.087,13,1.40,-1.209938,0.399974,-0.304465,1.310201,-0.232380,-0.319265
2,3,1,0.402,-0.367,0.013,-0.087,14,1.50,-1.299708,0.416468,-0.326213,1.403247,-0.232470,-0.310095
2,3,1,0.402,-0.367,0.013,-0.087,15,1.60,-1.389766,0.431313,-0.347960,1.496181,-0.232566,-0.300925
2,3,1,0.402,-0.367,0.013,-0.087,16,1.70,-1.480081,0.444504,-0.369708,1.588995,-0.232668,-0.291754
2,3,1,0.402,-0.367,0.013,-0.087,20,2.30,-2.025663,0.488703,-0.500193,2.142974,-0.233411,-0.236732
3,0,0,3.057,-1.611,-0.914,-2.432,20,2.20,-1.159484,-0.657567,-1.750201,2.200000,-0.795546,0.515892
4,3,1,0.730,0.664,0.235,-0.131,1,0.20,0.179106,-0.071976,-0.035756,0.196311,-0.182140,-0.382110
4,3,1,0.730,0.664,0.235,-0.131,2,0.30,0.270449,-0.103188,-0.053634,0.294393,-0.182185,-0.364495
4,3,1,0.730,0.664,0.235,-0.131,3,0.40,0.362835,-0.131163,-0.071512,0.392386,-0.182249,-0.346879
4,3,1,0.730,0.664,0.235,-0.131,4,0.50,0.456149,-0.155867,-0.089390,0.490262,-0.182331,-0.329264
4,3,1,0.730,0.664,0.235,-0.131,5,0.60,0.550275,-0.177269,-0.107268,0.587991,-0.182432,-0.311649
