id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,1,5.238,-3.574,3.510,1.450,1,0.20,-0.158051,0.105019,0.055343,0.197667,0.279982,-0.586477
0,4,1,5.238,-3.574,3.510,1.450,2,0.30,-0.251564,0.125027,0.083015,0.292930,0.283395,-0.461245
0,4,1,5.238,-3.574,3.510,1.450,3,0.40,-0.347118,0.121233,0.110686,0.383979,0.288261,-0.336013
0,4,1,5.238,-3.574,3.510,1.450,4,0.50,-0.438750,0.093874,0.138358,0.469529,0.294674,-0.210781
0,4,1,5.238,-3.574,3.510,1.450,5,0.60,-0.520743,0.044658,0.166029,0.548391,0.302757,-0.085548
0,4,1,5.238,-3.574,3.510,1.450,6,0.80,-0.636260,-0.105891,0.221373,0.681943,0.324621,0.164916
0,4,1,5.238,-3.574,3.510,1.450,7,0.90,-0.662577,-0.197828,0.249044,0.734960,0.338854,0.290148
0,4,1,5.238,-3.574,3.510,1.450,8,1.20,-0.600686,-0.471846,0.332059,0.832902,0.398677,0.665845
0,4,1,5.238,-3.574,3.510,1.450,9,3.00,-0.431158,0.097126,0.830147,0.940465,0.882699,-0.221569
0,4,1,5.238,-3.574,3.510,1.450,10,3.20,-0.582879,-0.016847,0.885490,1.060248,0.835173,0.028895
0,4,1,5.238,-3.574,3.510,1.450,11,3.30,-0.632931,-0.098332,0.913162,1.115408,0.818679,0.154127
0,4,1,5.238,-3.574,3.510,1.450,12,3.50,-0.665996,-0.285190,0.968505,1.209498,0.800750,0.404592
0,4,1,5.238,-3.574,3.510,1.450,13,3.90,-0.465651,-0.593493,1.079191,1.316707,0.819614,0.905520
0,4,1,5.238,-3.574,3.510,1.450,14,5.10,-0.058857,0.053022,1.411250,1.413472,0.998428,-0.733286
0,4,1,5.238,-3.574,3.510,1.450,15,5.40,-0.330769,0.123593,1.494265,1.535419,0.973197,-0.357590
0,4,1,5.238,-3.574,3.510,1.450,16,5.60,-0.507535,0.054579,1.549608,1.631520,0.949794,-0.107125
0,4,1,5.238,-3.574,3.510,1.450,17,5.80,-0.629440,-0.090846,1.604951,1.726359,0.929674,0.143339
0,4,1,5.238,-3.574,3.510,1.450,18,6.00,-0.666528,-0.276948,1.660294,1.810397,0.917089,0.393803
0,4,1,5.238,-3.574,3.510,1.450,19,6.20,-0.609686,-0.457995,1.715638,1.877469,0.913803,0.644268
0,4,1,5.238,-3.574,3.510,1.450,20,7.60,-0.052234,0.048086,2.103040,2.104238,0.999431,-0.744075
1,3,-1,5.263,1.290,-4.885,-1.464,1,0.20,0.043625,-0.185438,-0.055645,0.198461,-0.280380,-1.339745
1,3,-1,5.263,1.290,-4.885,-1.464,2,0.30,0.029474,-0.280405,-0.083467,0.294045,-0.283857,-1.466070
1,3,-1,5.263,1.290,-4.885,-1.464,3,0.40,-0.007967,-0.368820,-0.111289,0.385327,-0.288818,1.549198
1,3,-1,5.263,1.290,-4.885,-1.464,4,0.50,-0.066320,-0.445068,-0.139111,0.470995,-0.295356,1.422873
1,3,-1,5.263,1.290,-4.885,-1.464,5,0.60,-0.141881,-0.504310,-0.166934,0.549841,-0.303603,1.296548
1,3,-1,5.263,1.290,-4.885,-1.464,6,0.80,-0.324646,-0.558044,-0.222578,0.682898,-0.325932,1.043899
1,3,-1,5.263,1.290,-4.885,-1.464,7,0.90,-0.420246,-0.549125,-0.250400,0.735422,-0.340485,0.917574
1,3,-1,5.263,1.290,-4.885,-1.464,8,1.20,-0.653216,-0.390315,-0.333867,0.830966,-0.401782,0.538600
1,3,-1,5.263,1.290,-4.885,-1.464,9,3.00,-0.075320,-0.453878,-0.834668,0.953074,-0.875765,1.406347
1,3,-1,5.263,1.290,-4.885,-1.464,10,3.20,-0.241991,-0.546135,-0.890313,1.072138,-0.830409,1.153697
1,3,-1,5.263,1.290,-4.885,-1.464,11,3.30,-0.337238,-0.558255,-0.918135,1.126210,-0.815243,1.027372
1,3,-1,5.263,1.290,-4.885,-1.464,12,3.50,-0.521703,-0.510681,-0.973779,1.217052,-0.800113,0.774723
1,3,-1,5.263,1.290,-4.885,-1.464,13,3.90,-0.717800,-0.198212,-1.085068,1.316016,-0.824510,0.269424
1,3,-1,5.263,1.290,-4.885,-1.464,14,5.10,0.038542,-0.114642,-1.418936,1.424081,-0.996387,-1.246474
1,3,-1,5.263,1.290,-4.885,-1.464,15,5.30,0.021855,-0.304410,-1.474580,1.505832,-0.979246,-1.499123
1,3,-1,5.263,1.290,-4.885,-1.464,16,5.50,-0.084607,-0.462386,-1.530225,1.600796,-0.955915,1.389820
1,3,-1,5.263,1.290,-4.885,-1.464,17,5.70,-0.254235,-0.549084,-1.585869,1.697383,-0.934302,1.137170
1,3,-1,5.263,1.290,-4.885,-1.464,18,5.90,-0.444633,-0.542836,-1.641514,1.785199,-0.919513,0.884521
1,3,-1,5.263,1.290,-4.885,-1.464,19,6.20,-0.666603,-0.368982,-1.724981,1.885753,-0.914743,0.505546
1,3,-1,5.263,1.290,-4.885,-1.464,20,7.60,0.040404,-0.127098,-2.114492,2.118694,-0.998017,-1.263000
2,3,1,0.141,-0.011,0.012,0.019,0,0.60,-0.043890,0.054645,0.082369,0.108153,0.761599,-0.894113
2,3,1,0.141,-0.011,0.012,0.019,1,1.00,-0.073300,0.090954,0.137282,0.180255,0.761600,-0.892462
2,3,1,0.141,-0.011,0.012,0.019,2,1.50,-0.110231,0.136203,0.205923,0.270382,0.761601,-0.890398
2,3,1,0.141,-0.011,0.012,0.019,3,2.00,-0.147349,0.181299,0.274564,0.360509,0.761602,-0.888335
2,3,1,0.141,-0.011,0.012,0.019,4,2.50,-0.184652,0.226242,0.343205,0.450635,0.761604,-0.886272
2,3,1,0.141,-0.011,0.012,0.019,5,3.10,-0.229661,0.279969,0.425575,0.558785,0.761607,-0.883795
2,3,1,0.141,-0.011,0.012,0.019,6,3.60,-0.267370,0.324571,0.494216,0.648909,0.761611,-0.881732
2,3,1,0.141,-0.011,0.012,0.019,7,4.10,-0.305264,0.369018,0.562857,0.739032,0.761614,-0.879669
2,3,1,0.141,-0.011,0.012,0.019,8,4.60,-0.343341,0.413307,0.631498,0.829153,0.761618,-0.877605
2,3,1,0.141,-0.011,0.012,0.019,9,5.20,-0.389273,0.466246,0.713867,0.937297,0.761623,-0.875129
2,3,1,0.141,-0.011,0.012,0.019,10,5.70,-0.427750,0.510188,0.782509,1.027415,0.761628,-0.873065
2,3,1,0.141,-0.011,0.012,0.019,11,6.20,-0.466409,0.553971,0.851150,1.117532,0.761634,-0.871002
2,3,1,0.141,-0.011,0.012,0.019,12,6.80,-0.513037,0.606299,0.933519,1.225668,0.761641,-0.868526
2,3,1,0.141,-0.011,0.012,0.019,13,7.30,-0.552091,0.649729,1.002160,1.315780,0.761647,-0.866462
2,3,1,0.141,-0.011,0.012,0.019,14,7.80,-0.591324,0.692998,1.070801,1.405889,0.761654,-0.864399
2,3,1,0.141,-0.011,0.012,0.019,15,8.30,-0.630735,0.736104,1.139442,1.495996,0.761661,-0.862336
2,3,1,0.141,-0.011,0.012,0.019,16,8.90,-0.678263,0.787616,1.221812,1.604121,0.761671,-0.859859
2,3,1,0.141,-0.011,0.012,0.019,17,9.40,-0.718064,0.830363,1.290453,1.694221,0.761679,-0.857796
2,3,1,0.141,-0.011,0.012,0.019,18,9.90,-0.758041,0.872945,1.359094,1.784319,0.761688,-0.855733
2,3,1,0.141,-0.011,0.012,0.019,19,10.40,-0.798193,0.915361,1.427735,1.874413,0.761697,-0.853669
2,3,1,0.141,-0.011,0.012,0.019,20,11.70,-0.903405,1.024865,1.606202,2.108643,0.761723,-0.848304
3,3,1,0.141,0.016,0.007,0.019,0,0.60,0.071227,0.021862,0.080630,0.109783,0.734446,0.297803
3,3,1,0.141,0.016,0.007,0.019,1,0.90,0.106797,0.032933,0.120945,0.164675,0.734446,0.299119
3,3,1,0.141,0.016,0.007,0.019,2,1.50,0.177849,0.055357,0.201575,0.274457,0.734448,0.301753
3,3,1,0.141,0.016,0.007,0.019,3,2.00,0.236968,0.074329,0.268766,0.365942,0.734450,0.303948
3,3,1,0.141,0.016,0.007,0.019,4,2.50,0.296003,0.093560,0.335958,0.457426,0.734452,0.306142
3,3,1,0.141,0.016,0.007,0.019,5,3.00,0.354953,0.113051,0.403149,0.548909,0.734455,0.308337
3,3,1,0.141,0.016,0.007,0.019,6,3.50,0.413817,0.132800,0.470341,0.640391,0.734459,0.310531
3,3,1,0.141,0.016,0.007,0.019,7,4.10,0.484339,0.156839,0.550970,0.750167,0.734463,0.313165
3,3,1,0.141,0.016,0.007,0.019,8,4.60,0.543009,0.177155,0.618162,0.841646,0.734468,0.315360
3,3,1,0.141,0.016,0.007,0.019,9,5.10,0.601590,0.197729,0.685354,0.933122,0.734473,0.317554
3,3,1,0.141,0.016,0.007,0.019,10,5.60,0.660080,0.218560,0.752545,1.024597,0.734479,0.319749
3,3,1,0.141,0.016,0.007,0.019,11,6.10,0.718478,0.239647,0.819737,1.116069,0.734486,0.321944
3,3,1,0.141,0.016,0.007,0.019,12,6.70,0.788433,0.265289,0.900366,1.225832,0.734494,0.324577
3,3,1,0.141,0.016,0.007,0.019,13,7.20,0.846625,0.286940,0.967558,1.317299,0.734502,0.326772
3,3,1,0.141,0.016,0.007,0.019,14,7.70,0.904721,0.308845,1.034749,1.408762,0.734510,0.328966
3,3,1,0.141,0.016,0.007,0.019,15,8.20,0.962720,0.331005,1.101941,1.500223,0.734518,0.331161
3,3,1,0.141,0.016,0.007,0.019,16,8.70,1.020622,0.353419,1.169133,1.591680,0.734527,0.333356
3,3,1,0.141,0.016,0.007,0.019,17,9.30,1.089973,0.380652,1.249762,1.701424,0.734539,0.335989
3,3,1,0.141,0.016,0.007,0.019,18,9.80,1.147655,0.403624,1.316954,1.792873,0.734550,0.338184
3,3,1,0.141,0.016,0.007,0.019,19,10.30,1.205236,0.426850,1.384145,1.884318,0.734560,0.340378
3,3,1,0.141,0.016,0.007,0.019,20,11.50,1.343011,0.483620,1.545405,2.103769,0.734589,0.345646
4,1,1,0.017,-0.006,0.014,0.007,1,0.20,-0.067188,0.169800,0.081350,0.199911,0.406930,-1.194011
4,1,1,0.017,-0.006,0.014,0.007,2,0.30,-0.100880,0.254662,0.122024,0.299866,0.406930,-1.193630
4,1,1,0.017,-0.006,0.014,0.007,3,0.40,-0.134636,0.339498,0.162699,0.399821,0.406930,-1.193248
4,1,1,0.017,-0.006,0.014,0.007,4,0.50,-0.168456,0.424308,0.203374,0.499776,0.406931,-1.192866
4,1,1,0.017,-0.006,0.014,0.007,5,0.60,-0.202342,0.509093,0.244049,0.599731,0.406931,-1.192485
4,1,1,0.017,-0.006,0.014,0.007,6,0.70,-0.236292,0.593851,0.284724,0.699686,0.406931,-1.192103
4,1,1,0.017,-0.006,0.014,0.007,14,1.40,-0.475754,1.186431,0.569448,1.399368,0.406932,-1.189432
4,1,1,0.017,-0.006,0.014,0.007,15,1.50,-0.510221,1.270981,0.610122,1.499322,0.406932,-1.189050
4,1,1,0.017,-0.006,0.014,0.007,16,1.60,-0.544752,1.355504,0.650797,1.599276,0.406932,-1.188669
4,1,1,0.017,-0.006,0.014,0.007,17,1.70,-0.579349,1.440001,0.691472,1.699230,0.406933,-1.188287
4,1,1,0.017,-0.006,0.014,0.007,18,1.80,-0.614009,1.524471,0.732147,1.799183,0.406933,-1.187906
4,1,1,0.017,-0.006,0.014,0.007,19,1.90,-0.648734,1.608915,0.772822,1.899136,0.406933,-1.187524
4,1,1,0.017,-0.006,0.014,0.007,20,2.20,-0.753296,1.862088,0.894846,2.198994,0.406934,-1.186379
5,0,0,0.016,0.013,-0.001,0.009,20,2.10,1.726913,-0.134915,1.187253,2.100000,0.565358,-0.077967
