id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.432,0.413,-0.878,1.045,1,0.20,-0.071297,-0.115095,0.145885,0.199029,0.732983,1.016191
0,3,1,1.432,0.413,-0.878,1.045,2,0.30,-0.102677,-0.175099,0.218828,0.298476,0.733150,1.040441
0,3,1,1.432,0.413,-0.878,1.045,3,0.40,-0.131112,-0.236554,0.291770,0.397842,0.733382,1.064691
0,3,1,1.432,0.413,-0.878,1.045,4,0.50,-0.156533,-0.299316,0.364713,0.497099,0.733681,1.088941
0,3,1,1.432,0.413,-0.878,1.045,5,0.60,-0.178882,-0.363235,0.437655,0.596222,0.734047,1.113191
0,3,1,1.432,0.413,-0.878,1.045,6,0.70,-0.198106,-0.428164,0.510598,0.695184,0.734479,1.137441
0,3,1,1.432,0.413,-0.878,1.045,7,0.80,-0.214160,-0.493948,0.583540,0.793957,0.734977,1.161692
0,3,1,1.432,0.413,-0.878,1.045,20,2.20,-0.098769,-1.416746,1.604736,2.142919,0.748855,1.501194
1,3,-1,0.182,-0.037,-0.103,0.041,0,0.20,-0.020251,-0.118992,0.044711,0.128718,0.347354,1.402227
1,3,-1,0.182,-0.037,-0.103,0.041,1,0.30,-0.030865,-0.178404,0.067066,0.193076,0.347356,1.399487
1,3,-1,0.182,-0.037,-0.103,0.041,3,0.60,-0.064658,-0.356275,0.134132,0.386140,0.347367,1.391266
1,3,-1,0.182,-0.037,-0.103,0.041,4,0.70,-0.076572,-0.415440,0.156488,0.450491,0.347372,1.388526
1,3,-1,0.182,-0.037,-0.103,0.041,5,0.90,-0.101372,-0.533568,0.201198,0.579182,0.347384,1.383046
1,3,-1,0.182,-0.037,-0.103,0.041,6,1.00,-0.114256,-0.592528,0.223554,0.643522,0.347391,1.380306
1,3,-1,0.182,-0.037,-0.103,0.041,7,1.20,-0.140995,-0.710233,0.268264,0.772189,0.347408,1.374825
1,3,-1,0.182,-0.037,-0.103,0.041,8,1.30,-0.154847,-0.768973,0.290620,0.836515,0.347417,1.372085
1,3,-1,0.182,-0.037,-0.103,0.041,9,1.50,-0.183517,-0.886222,0.335331,0.965150,0.347439,1.366605
1,3,-1,0.182,-0.037,-0.103,0.041,10,1.60,-0.198333,-0.944727,0.357686,1.029458,0.347451,1.363865
1,3,-1,0.182,-0.037,-0.103,0.041,11,1.80,-0.228926,-1.061489,0.402397,1.158054,0.347477,1.358384
1,3,-1,0.182,-0.037,-0.103,0.041,12,1.90,-0.244702,-1.119742,0.424752,1.222341,0.347491,1.355644
1,3,-1,0.182,-0.037,-0.103,0.041,13,2.10,-0.277211,-1.235985,0.469463,1.350889,0.347521,1.350164
1,3,-1,0.182,-0.037,-0.103,0.041,14,2.20,-0.293943,-1.293972,0.491818,1.415150,0.347538,1.347424
1,3,-1,0.182,-0.037,-0.103,0.041,15,2.40,-0.328358,-1.409664,0.536529,1.543644,0.347573,1.341944
1,3,-1,0.182,-0.037,-0.103,0.041,16,2.50,-0.346041,-1.467368,0.558884,1.607876,0.347592,1.339203
1,3,-1,0.182,-0.037,-0.103,0.041,17,2.70,-0.382354,-1.582479,0.603595,1.736307,0.347632,1.333723
1,3,-1,0.182,-0.037,-0.103,0.041,18,2.80,-0.400983,-1.639884,0.625950,1.800506,0.347653,1.330983
1,3,-1,0.182,-0.037,-0.103,0.041,19,3.00,-0.439183,-1.754383,0.670661,1.928867,0.347697,1.325503
1,3,-1,0.182,-0.037,-0.103,0.041,20,3.30,-0.498831,-1.925329,0.737727,2.121312,0.347769,1.317282
