id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.345,0.064,0.188,-0.246,1,0.20,0.013051,0.114228,-0.142493,0.183091,-0.778259,1.457037
0,3,-1,0.345,0.064,0.188,-0.246,2,0.30,0.020426,0.171239,-0.213739,0.274635,-0.778266,1.452072
0,3,-1,0.345,0.064,0.188,-0.246,3,0.40,0.028367,0.228174,-0.284985,0.366176,-0.778274,1.447108
0,3,-1,0.345,0.064,0.188,-0.246,4,0.50,0.036873,0.285027,-0.356231,0.457713,-0.778286,1.442144
0,3,-1,0.345,0.064,0.188,-0.246,5,0.60,0.045943,0.341793,-0.427478,0.549245,-0.778300,1.437180
0,3,-1,0.345,0.064,0.188,-0.246,6,0.70,0.055576,0.398467,-0.498724,0.640773,-0.778316,1.432216
0,3,-1,0.345,0.064,0.188,-0.246,15,1.70,0.182644,0.958869,-1.211186,1.555558,-0.778618,1.382573
0,3,-1,0.345,0.064,0.188,-0.246,16,1.80,0.198396,1.014155,-1.282433,1.646968,-0.778662,1.377609
0,3,-1,0.345,0.064,0.188,-0.246,17,1.90,0.214697,1.069282,-1.353679,1.738363,-0.778709,1.372645
0,3,-1,0.345,0.064,0.188,-0.246,18,2.00,0.231545,1.124244,-1.424925,1.829740,-0.778758,1.367680
0,3,-1,0.345,0.064,0.188,-0.246,19,2.10,0.248937,1.179036,-1.496171,1.921100,-0.778810,1.362716
0,3,-1,0.345,0.064,0.188,-0.246,20,2.30,0.285350,1.288088,-1.638664,2.103762,-0.778921,1.352788
1,0,0,0.055,0.049,-0.018,-0.017,20,2.10,1.885970,-0.671924,-0.633747,2.100000,-0.301784,-0.342254
