id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.150,0.030,-0.033,-0.036,0,0.30,0.052556,-0.071937,-0.072570,0.114907,-0.631557,-0.939835
0,3,1,0.150,0.030,-0.033,-0.036,1,0.50,0.087861,-0.119699,-0.120950,0.191511,-0.631558,-0.937600
0,3,1,0.150,0.030,-0.033,-0.036,2,0.70,0.123379,-0.167302,-0.169330,0.268114,-0.631560,-0.935366
0,3,1,0.150,0.030,-0.033,-0.036,3,1.00,0.177054,-0.238408,-0.241900,0.383017,-0.631564,-0.932015
0,3,1,0.150,0.030,-0.033,-0.036,4,1.20,0.213102,-0.285612,-0.290280,0.459618,-0.631568,-0.929780
0,3,1,0.150,0.030,-0.033,-0.036,5,1.50,0.267568,-0.356114,-0.362850,0.574517,-0.631574,-0.926429
0,3,1,0.150,0.030,-0.033,-0.036,6,1.70,0.304141,-0.402912,-0.411230,0.651114,-0.631579,-0.924195
0,3,1,0.150,0.030,-0.033,-0.036,7,2.00,0.359391,-0.472801,-0.483800,0.766006,-0.631588,-0.920843
0,3,1,0.150,0.030,-0.033,-0.036,8,2.20,0.396484,-0.519188,-0.532180,0.842598,-0.631594,-0.918609
0,3,1,0.150,0.030,-0.033,-0.036,9,2.50,0.452512,-0.588456,-0.604750,0.957481,-0.631606,-0.915257
0,3,1,0.150,0.030,-0.033,-0.036,10,2.70,0.490121,-0.634425,-0.653130,1.034066,-0.631614,-0.913023
0,3,1,0.150,0.030,-0.033,-0.036,11,3.00,0.546918,-0.703062,-0.725700,1.148937,-0.631627,-0.909671
0,3,1,0.150,0.030,-0.033,-0.036,12,3.20,0.585039,-0.748608,-0.774080,1.225514,-0.631637,-0.907437
0,3,1,0.150,0.030,-0.033,-0.036,13,3.50,0.642600,-0.816607,-0.846650,1.340372,-0.631653,-0.904086
0,3,1,0.150,0.030,-0.033,-0.036,14,3.70,0.681227,-0.861725,-0.895030,1.416940,-0.631664,-0.901851
