id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.756,-0.048,0.510,-0.539,1,0.20,-0.078626,0.110258,-0.142501,0.196585,-0.724885,-0.951327
0,3,-1,0.756,-0.048,0.510,-0.539,2,0.30,-0.115796,0.166861,-0.213752,0.294858,-0.724932,-0.964129
0,3,-1,0.756,-0.048,0.510,-0.539,3,0.40,-0.151505,0.224396,-0.285002,0.393108,-0.724997,-0.976931
0,3,-1,0.756,-0.048,0.510,-0.539,4,0.50,-0.185730,0.282827,-0.356253,0.491328,-0.725082,-0.989733
0,3,-1,0.756,-0.048,0.510,-0.539,5,0.60,-0.218447,0.342115,-0.427503,0.589509,-0.725185,-1.002535
0,3,-1,0.756,-0.048,0.510,-0.539,6,0.70,-0.249636,0.402221,-0.498754,0.687645,-0.725307,-1.015336
0,3,-1,0.756,-0.048,0.510,-0.539,7,0.80,-0.279276,0.463106,-0.570005,0.785727,-0.725448,-1.028138
0,3,-1,0.756,-0.048,0.510,-0.539,8,0.90,-0.307347,0.524730,-0.641255,0.883749,-0.725608,-1.040940
0,3,-1,0.756,-0.048,0.510,-0.539,9,1.00,-0.333832,0.587052,-0.712506,0.981702,-0.725786,-1.053742
0,3,-1,0.756,-0.048,0.510,-0.539,10,1.10,-0.358712,0.650032,-0.783756,1.079579,-0.725984,-1.066544
0,3,-1,0.756,-0.048,0.510,-0.539,20,2.20,-0.522626,1.374151,-1.567513,2.149075,-0.729389,-1.207364
1,3,-1,0.361,0.038,0.328,0.040,1,0.20,-0.043533,0.177956,0.022387,0.184566,0.121298,-1.330879
1,3,-1,0.361,0.038,0.328,0.040,2,0.30,-0.063088,0.267449,0.033581,0.276834,0.121305,-1.339145
1,3,-1,0.361,0.038,0.328,0.040,3,0.40,-0.081160,0.357254,0.044775,0.369083,0.121314,-1.347410
1,3,-1,0.361,0.038,0.328,0.040,4,0.50,-0.097746,0.447345,0.055969,0.461307,0.121327,-1.355675
1,3,-1,0.361,0.038,0.328,0.040,5,0.60,-0.112840,0.537697,0.067162,0.553500,0.121341,-1.363941
1,3,-1,0.361,0.038,0.328,0.040,6,0.70,-0.126438,0.628287,0.078356,0.645655,0.121359,-1.372206
1,3,-1,0.361,0.038,0.328,0.040,7,0.80,-0.138537,0.719089,0.089550,0.737768,0.121380,-1.380472
1,3,-1,0.361,0.038,0.328,0.040,8,0.90,-0.149134,0.810079,0.100744,0.829830,0.121403,-1.388737
1,3,-1,0.361,0.038,0.328,0.040,17,1.90,-0.172022,1.724809,0.212681,1.746365,0.121785,-1.471391
1,3,-1,0.361,0.038,0.328,0.040,18,2.00,-0.165990,1.816214,0.223875,1.837473,0.121838,-1.479656
1,3,-1,0.361,0.038,0.328,0.040,19,2.10,-0.158447,1.907508,0.235069,1.928458,0.121895,-1.487922
1,3,-1,0.361,0.038,0.328,0.040,20,2.30,-0.138840,2.089659,0.257456,2.110032,0.122015,-1.504453
2,3,-1,0.386,0.328,0.011,0.147,1,0.20,0.157740,0.064259,0.076113,0.186559,0.407982,0.386847
2,3,-1,0.386,0.328,0.011,0.147,2,0.30,0.237380,0.094437,0.114169,0.279825,0.408001,0.378634
2,3,-1,0.386,0.328,0.011,0.147,3,0.40,0.317505,0.123302,0.152225,0.373076,0.408028,0.370421
2,3,-1,0.386,0.328,0.011,0.147,4,0.50,0.398093,0.150848,0.190282,0.466305,0.408063,0.362208
2,3,-1,0.386,0.328,0.011,0.147,5,0.60,0.479123,0.177066,0.228338,0.559508,0.408105,0.353995
2,3,-1,0.386,0.328,0.011,0.147,6,0.70,0.560573,0.201950,0.266394,0.652680,0.408154,0.345782
2,3,-1,0.386,0.328,0.011,0.147,7,0.80,0.642420,0.225492,0.304451,0.745816,0.408212,0.337569
2,3,-1,0.386,0.328,0.011,0.147,8,0.90,0.724643,0.247687,0.342507,0.838909,0.408277,0.329356
2,3,-1,0.386,0.328,0.011,0.147,9,1.00,0.807220,0.268528,0.380563,0.931955,0.408349,0.321143
2,3,-1,0.386,0.328,0.011,0.147,10,1.10,0.890128,0.288011,0.418620,1.024949,0.408430,0.312930
2,3,-1,0.386,0.328,0.011,0.147,11,1.20,0.973344,0.306128,0.456676,1.117885,0.408518,0.304717
2,3,-1,0.386,0.328,0.011,0.147,12,1.30,1.056847,0.322877,0.494732,1.210758,0.408614,0.296504
2,3,-1,0.386,0.328,0.011,0.147,13,1.40,1.140614,0.338252,0.532789,1.303564,0.408717,0.288291
2,3,-1,0.386,0.328,0.011,0.147,20,2.30,1.902639,0.414240,0.875296,2.134894,0.409995,0.214373
3,4,1,0.851,0.042,-0.690,0.015,3,0.50,-0.282473,-0.291640,0.008760,0.406106,0.021570,0.801363
3,4,1,0.851,0.042,-0.690,0.015,4,0.60,-0.332686,-0.355580,0.010511,0.487060,0.021581,0.818650
3,4,1,0.851,0.042,-0.690,0.015,5,0.70,-0.380658,-0.421217,0.012263,0.567869,0.021595,0.835936
3,4,1,0.851,0.042,-0.690,0.015,6,0.80,-0.426332,-0.488474,0.014015,0.648508,0.021612,0.853222
3,4,1,0.851,0.042,-0.690,0.015,8,1.10,-0.549040,-0.699144,0.019271,0.889167,0.021673,0.905081
3,4,1,0.851,0.042,-0.690,0.015,9,1.20,-0.585007,-0.772054,0.021023,0.968887,0.021698,0.922368
3,4,1,0.851,0.042,-0.690,0.015,10,1.30,-0.618432,-0.846164,0.022775,1.048318,0.021725,0.939654
3,4,1,0.851,0.042,-0.690,0.015,11,1.40,-0.649276,-0.921386,0.024527,1.127436,0.021754,0.956940
3,4,1,0.851,0.042,-0.690,0.015,13,1.70,-0.725965,-1.152811,0.029782,1.362676,0.021856,1.008799
3,4,1,0.851,0.042,-0.690,0.015,14,1.80,-0.746145,-1.231566,0.031534,1.440306,0.021894,1.026086
3,4,1,0.851,0.042,-0.690,0.015,15,1.90,-0.763591,-1.310971,0.033286,1.517506,0.021935,1.043372
3,4,1,0.851,0.042,-0.690,0.015,16,2.00,-0.778282,-1.390933,0.035038,1.594253,0.021978,1.060658
3,4,1,0.851,0.042,-0.690,0.015,17,2.20,-0.799331,-1.552139,0.038542,1.746296,0.022071,1.095231
3,4,1,0.851,0.042,-0.690,0.015,18,2.30,-0.805665,-1.633191,0.040294,1.821546,0.022121,1.112517
3,4,1,0.851,0.042,-0.690,0.015,19,2.40,-0.809192,-1.714414,0.042046,1.896253,0.022173,1.129804
3,4,1,0.851,0.042,-0.690,0.015,20,2.70,-0.802918,-1.958134,0.047301,2.116885,0.022345,1.181663
4,3,-1,0.341,0.156,-0.103,0.248,1,0.20,0.102399,-0.040005,0.145799,0.182602,0.798456,-0.372443
4,3,-1,0.341,0.156,-0.103,0.248,2,0.30,0.153313,-0.060725,0.218699,0.273901,0.798461,-0.377126
4,3,-1,0.341,0.156,-0.103,0.248,3,0.40,0.204030,-0.081920,0.291599,0.365197,0.798469,-0.381808
4,3,-1,0.341,0.156,-0.103,0.248,4,0.50,0.254547,-0.103590,0.364498,0.456491,0.798478,-0.386491
4,3,-1,0.341,0.156,-0.103,0.248,5,0.60,0.304859,-0.125732,0.437398,0.547782,0.798490,-0.391173
4,3,-1,0.341,0.156,-0.103,0.248,6,0.70,0.354961,-0.148344,0.510298,0.639068,0.798504,-0.395856
4,3,-1,0.341,0.156,-0.103,0.248,14,1.60,0.795732,-0.372672,1.166395,1.460326,0.798723,-0.437999
4,3,-1,0.341,0.156,-0.103,0.248,15,1.70,0.843500,-0.399870,1.239295,1.551528,0.798757,-0.442681
4,3,-1,0.341,0.156,-0.103,0.248,16,1.80,0.891012,-0.427514,1.312195,1.642719,0.798794,-0.447364
4,3,-1,0.341,0.156,-0.103,0.248,17,1.90,0.938262,-0.455602,1.385094,1.733896,0.798834,-0.452046
4,3,-1,0.341,0.156,-0.103,0.248,18,2.00,0.985247,-0.484132,1.457994,1.825059,0.798875,-0.456729
4,3,-1,0.341,0.156,-0.103,0.248,19,2.10,1.031963,-0.513100,1.530894,1.916208,0.798918,-0.461411
4,3,-1,0.341,0.156,-0.103,0.248,20,2.40,1.170455,-0.602612,1.749593,2.189562,0.799061,-0.475459
5,4,1,0.847,0.407,-0.425,0.356,3,0.50,0.020262,-0.346172,0.210306,0.405554,0.518565,-1.512330
5,4,1,0.847,0.407,-0.425,0.356,4,0.60,0.030408,-0.414839,0.252367,0.486524,0.518715,-1.497626
5,4,1,0.847,0.407,-0.425,0.356,5,0.70,0.042568,-0.483179,0.294429,0.567417,0.518893,-1.482922
5,4,1,0.847,0.407,-0.425,0.356,6,0.80,0.056733,-0.551131,0.336490,0.648220,0.519098,-1.468218
5,4,1,0.847,0.407,-0.425,0.356,8,1.10,0.111121,-0.752079,0.462673,0.889965,0.519878,-1.424106
5,4,1,0.847,0.407,-0.425,0.356,9,1.20,0.133162,-0.817900,0.504735,0.970283,0.520193,-1.409402
5,4,1,0.847,0.407,-0.425,0.356,10,1.30,0.157130,-0.883043,0.546796,1.050448,0.520536,-1.394698
5,4,1,0.847,0.407,-0.425,0.356,11,1.40,0.183002,-0.947454,0.588857,1.130448,0.520906,-1.379994
5,4,1,0.847,0.407,-0.425,0.356,12,1.50,0.210758,-1.011077,0.630918,1.210270,0.521304,-1.365290
5,4,1,0.847,0.407,-0.425,0.356,14,1.80,0.305072,-1.196665,0.757102,1.448544,0.522664,-1.321178
5,4,1,0.847,0.407,-0.425,0.356,15,1.90,0.340102,-1.256590,0.799163,1.527531,0.523173,-1.306474
5,4,1,0.847,0.407,-0.425,0.356,16,2.00,0.376879,-1.315460,0.841225,1.606279,0.523710,-1.291770
5,4,1,0.847,0.407,-0.425,0.356,17,2.10,0.415372,-1.373222,0.883286,1.684775,0.524275,-1.277066
5,4,1,0.847,0.407,-0.425,0.356,18,2.30,0.497367,-1.485228,0.967408,1.840965,0.525490,-1.247658
5,4,1,0.847,0.407,-0.425,0.356,19,2.40,0.540799,-1.539374,1.009469,1.918636,0.526139,-1.232954
5,4,1,0.847,0.407,-0.425,0.356,20,2.70,0.680377,-1.693828,1.135653,2.149808,0.528258,-1.188842
6,4,-1,0.979,0.624,-0.142,-0.551,1,0.20,0.112948,0.065859,-0.112611,0.172557,-0.652603,0.527896
6,4,-1,0.979,0.624,-0.142,-0.551,2,0.30,0.170945,0.096044,-0.168917,0.258804,-0.652683,0.511889
6,4,-1,0.979,0.624,-0.142,-0.551,5,0.70,0.411689,0.197783,-0.394139,0.603284,-0.653323,0.447861
6,4,-1,0.979,0.624,-0.142,-0.551,6,0.80,0.473755,0.218338,-0.450444,0.689214,-0.653563,0.431854
6,4,-1,0.979,0.624,-0.142,-0.551,7,0.90,0.536448,0.236895,-0.506750,0.775043,-0.653835,0.415846
6,4,-1,0.979,0.624,-0.142,-0.551,8,1.00,0.599702,0.253437,-0.563055,0.860758,-0.654139,0.399839
6,4,-1,0.979,0.624,-0.142,-0.551,9,1.10,0.663454,0.267945,-0.619361,0.946348,-0.654475,0.383832
6,4,-1,0.979,0.624,-0.142,-0.551,10,1.20,0.727637,0.280405,-0.675667,1.031799,-0.654844,0.367825
6,4,-1,0.979,0.624,-0.142,-0.551,11,1.30,0.792187,0.290804,-0.731972,1.117099,-0.655244,0.351818
6,4,-1,0.979,0.624,-0.142,-0.551,14,1.70,1.052716,0.311612,-0.957194,1.456549,-0.657166,0.287790
6,4,-1,0.979,0.624,-0.142,-0.551,15,1.80,1.118097,0.311590,-1.013500,1.540913,-0.657727,0.271783
6,4,-1,0.979,0.624,-0.142,-0.551,16,1.90,1.183445,0.309475,-1.069805,1.625054,-0.658320,0.255776
6,4,-1,0.979,0.624,-0.142,-0.551,17,2.00,1.248691,0.305270,-1.126111,1.708960,-0.658945,0.239769
