id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,2,-1,0.894,0.696,0.321,0.448,1,0.20,0.059155,0.160908,0.100237,0.198590,0.504742,1.218501
0,2,-1,0.894,0.696,0.321,0.448,2,0.30,0.093314,0.239543,0.150355,0.297817,0.504857,1.199329
0,2,-1,0.894,0.696,0.321,0.448,3,0.40,0.130463,0.316811,0.200473,0.396963,0.505018,1.180157
0,2,-1,0.894,0.696,0.321,0.448,4,0.50,0.170547,0.392598,0.250592,0.495999,0.505226,1.160985
0,2,-1,0.894,0.696,0.321,0.448,5,0.60,0.213506,0.466792,0.300710,0.594900,0.505479,1.141814
0,2,-1,0.894,0.696,0.321,0.448,6,0.70,0.259278,0.539286,0.350828,0.693639,0.505779,1.122642
0,2,-1,0.894,0.696,0.321,0.448,7,0.80,0.307796,0.609971,0.400947,0.792188,0.506126,1.103470
0,2,-1,0.894,0.696,0.321,0.448,8,0.90,0.358987,0.678744,0.451065,0.890520,0.506519,1.084298
0,2,-1,0.894,0.696,0.321,0.448,20,2.20,1.228732,1.357269,1.102603,2.137216,0.515906,0.835062
1,3,1,0.669,-0.472,-0.006,0.454,1,0.20,-0.125616,0.064088,0.135591,0.195631,0.693095,-0.471768
1,3,1,0.669,-0.472,-0.006,0.454,2,0.30,-0.189523,0.093892,0.203386,0.293429,0.693136,-0.459970
1,3,1,0.669,-0.472,-0.006,0.454,3,0.40,-0.254115,0.122180,0.271182,0.391206,0.693195,-0.448173
1,3,1,0.669,-0.472,-0.006,0.454,4,0.50,-0.319357,0.148935,0.338977,0.488954,0.693270,-0.436375
1,3,1,0.669,-0.472,-0.006,0.454,5,0.60,-0.385212,0.174145,0.406773,0.586667,0.693362,-0.424578
1,3,1,0.669,-0.472,-0.006,0.454,6,0.70,-0.451643,0.197793,0.474568,0.684338,0.693471,-0.412780
1,3,1,0.669,-0.472,-0.006,0.454,7,0.80,-0.518614,0.219868,0.542364,0.781959,0.693596,-0.400983
1,3,1,0.669,-0.472,-0.006,0.454,8,0.90,-0.586087,0.240356,0.610159,0.879524,0.693738,-0.389185
1,3,1,0.669,-0.472,-0.006,0.454,9,1.00,-0.654024,0.259247,0.677955,0.977026,0.693897,-0.377388
1,3,1,0.669,-0.472,-0.006,0.454,10,1.10,-0.722388,0.276529,0.745750,1.074457,0.694072,-0.365590
1,3,1,0.669,-0.472,-0.006,0.454,11,1.20,-0.791141,0.292194,0.813546,1.171810,0.694264,-0.353793
1,3,1,0.669,-0.472,-0.006,0.454,12,1.30,-0.860245,0.306233,0.881341,1.269079,0.694473,-0.341996
1,3,1,0.669,-0.472,-0.006,0.454,13,1.40,-0.929660,0.318637,0.949137,1.366257,0.694699,-0.330198
1,3,1,0.669,-0.472,-0.006,0.454,20,2.20,-1.491550,0.358403,1.491501,2.139567,0.697104,-0.235818
2,0,0,0.608,0.554,-0.193,-0.160,20,2.10,1.913649,-0.665407,-0.552433,2.100000,-0.263063,-0.334639
3,0,0,0.413,0.088,-0.383,-0.127,20,2.10,0.449008,-1.947230,-0.645513,2.100000,-0.307387,-1.344169
4,0,0,0.379,-0.182,-0.312,0.117,20,2.20,-1.053574,-1.807369,0.680735,2.200000,0.309425,1.043021
5,3,1,0.425,0.008,0.394,-0.077,1,0.20,0.079947,0.167370,-0.036345,0.189011,-0.192290,1.125174
5,3,1,0.425,0.008,0.394,-0.077,2,0.30,0.117429,0.252206,-0.054518,0.283495,-0.192305,1.135037
5,3,1,0.425,0.008,0.394,-0.077,3,0.40,0.153231,0.337764,-0.072690,0.377952,-0.192326,1.144900
5,3,1,0.425,0.008,0.394,-0.077,4,0.50,0.187338,0.424011,-0.090863,0.472374,-0.192353,1.154763
