id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,1.930,1.229,-0.139,1.475,1,0.20,0.127333,-0.014365,0.152880,0.199480,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,2,0.30,0.191000,-0.021547,0.229321,0.299221,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,3,0.40,0.254666,-0.028729,0.305761,0.398961,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,4,0.50,0.318333,-0.035912,0.382201,0.498701,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,5,0.60,0.381999,-0.043094,0.458641,0.598441,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,6,0.70,0.445666,-0.050276,0.535082,0.698182,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,15,1.50,0.954998,-0.107735,1.146603,1.496104,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,16,1.60,1.018664,-0.114917,1.223044,1.595844,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,17,1.70,1.082331,-0.122099,1.299484,1.695584,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,18,1.80,1.145997,-0.129281,1.375924,1.795324,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,19,1.90,1.209664,-0.136464,1.452364,1.895065,0.766393,-0.112336
0,3,1,1.930,1.229,-0.139,1.475,20,2.30,1.464330,-0.165193,1.758125,2.294026,0.766393,-0.112336
1,2,1,0.756,-0.409,0.619,-0.099,1,0.20,-0.108297,0.163743,-0.026227,0.198060,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,2,0.30,-0.162446,0.245614,-0.039341,0.297090,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,3,0.40,-0.216594,0.327485,-0.052455,0.396120,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,4,0.50,-0.270743,0.409356,-0.065568,0.495150,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,5,0.60,-0.324891,0.491228,-0.078682,0.594180,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,6,0.70,-0.379040,0.573099,-0.091796,0.693210,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,7,0.80,-0.433189,0.654970,-0.104910,0.792240,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,8,0.90,-0.487337,0.736842,-0.118023,0.891270,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,17,1.70,-0.920526,1.391812,-0.222933,1.683510,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,18,1.80,-0.974674,1.473683,-0.236047,1.782540,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,19,1.90,-1.028823,1.555554,-0.249160,1.881570,-0.132421,-0.986458
1,2,1,0.756,-0.409,0.619,-0.099,20,2.30,-1.245417,1.883039,-0.301615,2.277690,-0.132421,-0.986458
2,0,0,0.620,-0.397,0.118,-0.461,20,2.30,-1.472356,0.436584,-1.712180,2.300000,-0.744426,-0.288261
3,3,-1,0.225,-0.132,0.086,-0.080,2,0.40,-0.235377,0.152000,-0.142933,0.314541,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,3,0.50,-0.294222,0.190000,-0.178666,0.393177,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,4,0.60,-0.353066,0.228000,-0.214400,0.471812,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,5,0.70,-0.411910,0.266000,-0.250133,0.550447,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,7,1.00,-0.588443,0.379999,-0.357333,0.786354,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,8,1.10,-0.647288,0.417999,-0.393066,0.864989,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,9,1.20,-0.706132,0.455999,-0.428799,0.943624,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,10,1.30,-0.764976,0.493999,-0.464533,1.022260,-0.454417,-0.573396
3,3,-1,0.225,-0.132,0.086,-0.080,12,1.60,-0.941510,0.607999,-0.571732,1.258166,-0.454417,-0.573396
