id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.632,-0.023,0.248,0.305,0,0.20,-0.037523,0.069220,0.096374,0.124448,0.774412,-1.074058
0,4,-1,0.632,-0.023,0.248,0.305,1,0.30,-0.055635,0.104175,0.144561,0.186670,0.774422,-1.080281
0,4,-1,0.632,-0.023,0.248,0.305,2,0.50,-0.090547,0.174748,0.240935,0.311103,0.774454,-1.092728
0,4,-1,0.632,-0.023,0.248,0.305,3,0.60,-0.107342,0.210354,0.289122,0.373313,0.774476,-1.098952
0,4,-1,0.632,-0.023,0.248,0.305,4,0.80,-0.139595,0.282181,0.385497,0.497715,0.774532,-1.111398
0,4,-1,0.632,-0.023,0.248,0.305,5,0.90,-0.155048,0.318390,0.433684,0.559905,0.774566,-1.117622
0,4,-1,0.632,-0.023,0.248,0.305,6,1.10,-0.184598,0.391371,0.530058,0.684258,0.774646,-1.130069
0,4,-1,0.632,-0.023,0.248,0.305,7,1.20,-0.198689,0.428131,0.578245,0.746419,0.774692,-1.136292
0,4,-1,0.632,-0.023,0.248,0.305,8,1.40,-0.225493,0.502164,0.674619,0.870705,0.774796,-1.148739
0,4,-1,0.632,-0.023,0.248,0.305,9,1.50,-0.238202,0.539425,0.722806,0.932828,0.774854,-1.154963
0,4,-1,0.632,-0.023,0.248,0.305,10,1.70,-0.262223,0.614408,0.819180,1.057031,0.774982,-1.167410
0,4,-1,0.632,-0.023,0.248,0.305,11,1.80,-0.273533,0.652117,0.867367,1.119108,0.775052,-1.173633
0,4,-1,0.632,-0.023,0.248,0.305,12,2.00,-0.294738,0.727944,0.963741,1.243209,0.775204,-1.186080
0,4,-1,0.632,-0.023,0.248,0.305,13,2.10,-0.304632,0.766049,1.011928,1.305232,0.775286,-1.192304
0,4,-1,0.632,-0.023,0.248,0.305,14,2.30,-0.322992,0.842615,1.108302,1.429216,0.775462,-1.204751
0,4,-1,0.632,-0.023,0.248,0.305,15,2.50,-0.339440,0.919613,1.204677,1.553111,0.775654,-1.217198
0,4,-1,0.632,-0.023,0.248,0.305,16,2.60,-0.346944,0.958260,1.252864,1.615023,0.775756,-1.223421
0,4,-1,0.632,-0.023,0.248,0.305,17,2.80,-0.360507,1.035819,1.349238,1.738772,0.775971,-1.235868
0,4,-1,0.632,-0.023,0.248,0.305,18,2.90,-0.366563,1.074719,1.397425,1.800607,0.776085,-1.242092
0,4,-1,0.632,-0.023,0.248,0.305,19,3.10,-0.377221,1.152731,1.493799,1.924193,0.776325,-1.254539
0,4,-1,0.632,-0.023,0.248,0.305,20,3.40,-0.389559,1.270185,1.638360,2.109348,0.776714,-1.273209
1,4,-1,2.627,-0.825,-2.156,-1.151,1,0.20,-0.168320,0.049666,-0.087626,0.196155,-0.446720,-0.286928
1,4,-1,2.627,-0.825,-2.156,-1.151,2,0.30,-0.247074,0.088694,-0.131439,0.293579,-0.447715,-0.344649
1,4,-1,2.627,-0.825,-2.156,-1.151,3,0.40,-0.320808,0.136532,-0.175253,0.390221,-0.449111,-0.402369
1,4,-1,2.627,-0.825,-2.156,-1.151,4,0.50,-0.388542,0.192546,-0.219066,0.485828,-0.450913,-0.460090
1,4,-1,2.627,-0.825,-2.156,-1.151,5,0.60,-0.449372,0.255989,-0.262879,0.580147,-0.453124,-0.517811
1,4,-1,2.627,-0.825,-2.156,-1.151,6,0.70,-0.502490,0.326016,-0.306692,0.672936,-0.455752,-0.575531
1,4,-1,2.627,-0.825,-2.156,-1.151,7,0.80,-0.547189,0.401695,-0.350505,0.763956,-0.458803,-0.633252
1,4,-1,2.627,-0.825,-2.156,-1.151,8,0.90,-0.582872,0.482019,-0.394318,0.852977,-0.462285,-0.690972
1,4,-1,2.627,-0.825,-2.156,-1.151,9,1.00,-0.609066,0.565919,-0.438132,0.939780,-0.466207,-0.748693
1,4,-1,2.627,-0.825,-2.156,-1.151,10,1.10,-0.625422,0.652278,-0.481945,1.024153,-0.470579,-0.806414
1,4,-1,2.627,-0.825,-2.156,-1.151,12,1.40,-0.613952,0.914538,-0.613384,1.260777,-0.486513,-0.979576
