id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.706,-0.303,-0.097,0.615,1,0.20,-0.072441,-0.053438,0.174205,0.196089,0.888399,0.635569
0,3,-1,0.706,-0.303,-0.097,0.615,2,0.30,-0.109290,-0.079287,0.261308,0.294130,0.888409,0.627620
0,3,-1,0.706,-0.303,-0.097,0.615,3,0.40,-0.146545,-0.104547,0.348410,0.392167,0.888423,0.619671
0,3,-1,0.706,-0.303,-0.097,0.615,4,0.50,-0.184196,-0.129211,0.435513,0.490199,0.888441,0.611722
0,3,-1,0.706,-0.303,-0.097,0.615,5,0.60,-0.222235,-0.153273,0.522615,0.588224,0.888462,0.603773
0,3,-1,0.706,-0.303,-0.097,0.615,6,0.70,-0.260652,-0.176728,0.609718,0.686242,0.888488,0.595824
0,3,-1,0.706,-0.303,-0.097,0.615,7,0.80,-0.299437,-0.199569,0.696820,0.784250,0.888518,0.587875
0,3,-1,0.706,-0.303,-0.097,0.615,8,0.90,-0.338580,-0.221791,0.783923,0.882248,0.888551,0.579926
0,3,-1,0.706,-0.303,-0.097,0.615,9,1.00,-0.378071,-0.243387,0.871025,0.980234,0.888588,0.571977
0,3,-1,0.706,-0.303,-0.097,0.615,10,1.10,-0.417901,-0.264353,0.958128,1.078208,0.888630,0.564028
0,3,-1,0.706,-0.303,-0.097,0.615,11,1.20,-0.458058,-0.284683,1.045230,1.176167,0.888675,0.556079
0,3,-1,0.706,-0.303,-0.097,0.615,20,2.20,-0.875421,-0.451965,1.916255,2.154685,0.889343,0.476589
1,3,1,0.711,-0.171,0.426,-0.525,1,0.20,0.011401,0.128571,-0.147672,0.196131,-0.752923,1.482355
1,3,1,0.711,-0.171,0.426,-0.525,2,0.30,0.014887,0.193019,-0.221507,0.294183,-0.752958,1.493821
1,3,1,0.711,-0.171,0.426,-0.525,3,0.40,0.016895,0.257530,-0.295343,0.392218,-0.753008,1.505288
1,3,1,0.711,-0.171,0.426,-0.525,4,0.50,0.017422,0.322070,-0.369179,0.490230,-0.753073,1.516754
1,3,1,0.711,-0.171,0.426,-0.525,5,0.60,0.016470,0.386605,-0.443015,0.588215,-0.753151,1.528221
