id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,5.273,0.098,5.230,-0.661,1,0.20,0.029131,-0.194558,-0.025083,0.198319,-0.126477,-1.422171
0,1,1,5.273,0.098,5.230,-0.661,2,0.30,0.080221,-0.279602,-0.037624,0.293306,-0.128276,-1.291388
0,1,1,5.273,0.098,5.230,-0.661,3,0.40,0.151566,-0.348541,-0.050166,0.383366,-0.130855,-1.160606
0,1,1,5.273,0.098,5.230,-0.661,4,0.50,0.238311,-0.396687,-0.062707,0.466996,-0.134278,-1.029823
0,1,1,5.273,0.098,5.230,-0.661,6,0.80,0.529154,-0.391906,-0.100331,0.666078,-0.150630,-0.637475
0,1,1,5.273,0.098,5.230,-0.661,7,1.00,0.683310,-0.269687,-0.125414,0.745233,-0.168288,-0.375910
0,1,1,5.273,0.098,5.230,-0.661,8,3.40,0.682030,-0.271400,-0.426408,0.848909,-0.502301,-0.378721
0,1,1,5.273,0.098,5.230,-0.661,9,5.60,0.525221,-0.393583,-0.702318,0.961257,-0.730625,-0.643096
0,1,1,5.273,0.098,5.230,-0.661,10,5.80,0.680740,-0.273106,-0.727401,1.033009,-0.704158,-0.381531
0,1,1,5.273,0.098,5.230,-0.661,11,7.80,0.328190,-0.419978,-0.978229,1.114012,-0.878114,-0.907472
0,1,1,5.273,0.098,5.230,-0.661,12,8.10,0.609210,-0.344877,-1.015853,1.233708,-0.823415,-0.515124
0,1,1,5.273,0.098,5.230,-0.661,13,8.50,0.755176,0.006046,-1.066019,1.306416,-0.815987,0.008006
0,1,1,5.273,0.098,5.230,-0.661,14,10.30,0.425279,-0.420292,-1.291764,1.423433,-0.907499,-0.779500
0,1,1,5.273,0.098,5.230,-0.661,15,10.60,0.678133,-0.276495,-1.329388,1.517757,-0.875890,-0.387152
0,1,1,5.273,0.098,5.230,-0.661,16,12.40,0.143065,-0.342059,-1.555134,1.598722,-0.972735,-1.174658
0,1,1,5.273,0.098,5.230,-0.661,17,12.70,0.423157,-0.420552,-1.592758,1.700824,-0.936462,-0.782311
0,1,1,5.273,0.098,5.230,-0.661,18,13.00,0.676815,-0.278179,-1.630382,1.787067,-0.912323,-0.389963
0,1,1,5.273,0.098,5.230,-0.661,19,14.80,0.141387,-0.340734,-1.856127,1.892432,-0.980816,-1.177469
0,1,1,5.273,0.098,5.230,-0.661,20,15.70,0.755947,-0.000322,-1.969000,2.109127,-0.933562,-0.000426
1,0,0,5.304,1.276,5.105,0.664,20,2.20,0.529063,2.117580,0.275586,2.200000,0.125266,1.325965
2,3,-1,0.140,-0.004,-0.008,0.014,0,0.90,-0.020043,-0.052031,0.091291,0.106972,0.853411,1.203110
2,3,-1,0.140,-0.004,-0.008,0.014,1,1.40,-0.031265,-0.080903,0.142008,0.166400,0.853411,1.202026
2,3,-1,0.140,-0.004,-0.008,0.014,2,2.20,-0.049351,-0.127048,0.223155,0.261486,0.853412,1.200291
2,3,-1,0.140,-0.004,-0.008,0.014,3,3.00,-0.067597,-0.173129,0.304302,0.356571,0.853413,1.198557
2,3,-1,0.140,-0.004,-0.008,0.014,4,3.80,-0.086003,-0.219147,0.385450,0.451656,0.853414,1.196822
2,3,-1,0.140,-0.004,-0.008,0.014,5,4.60,-0.104568,-0.265101,0.466597,0.546741,0.853415,1.195087
2,3,-1,0.140,-0.004,-0.008,0.014,6,5.40,-0.123293,-0.310990,0.547744,0.641825,0.853416,1.193353
