id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,4,-1,0.727,0.446,0.091,0.277,1,0.30,0.125398,0.139645,0.114151,0.219672,0.519645,0.839102
0,4,-1,0.727,0.446,0.091,0.277,2,0.40,0.169278,0.184252,0.152202,0.292864,0.519702,0.827730
0,4,-1,0.727,0.446,0.091,0.277,3,0.50,0.214161,0.227850,0.190252,0.366028,0.519776,0.816359
0,4,-1,0.727,0.446,0.091,0.277,5,0.80,0.354594,0.352365,0.304404,0.585286,0.520095,0.782245
0,4,-1,0.727,0.446,0.091,0.277,6,0.90,0.403252,0.391705,0.342454,0.658270,0.520234,0.770874
0,4,-1,0.727,0.446,0.091,0.277,8,1.20,0.554416,0.502947,0.456606,0.876825,0.520749,0.736759
0,4,-1,0.727,0.446,0.091,0.277,9,1.30,0.606447,0.537704,0.494656,0.949520,0.520954,0.725388
0,4,-1,0.727,0.446,0.091,0.277,10,1.40,0.659255,0.571269,0.532707,1.022126,0.521175,0.714017
0,4,-1,0.727,0.446,0.091,0.277,11,1.60,0.767092,0.634753,0.608808,1.167042,0.521667,0.691274
0,4,-1,0.727,0.446,0.091,0.277,12,1.70,0.822065,0.664640,0.646858,1.239339,0.521938,0.679903
0,4,-1,0.727,0.446,0.091,0.277,13,1.80,0.877704,0.693268,0.684909,1.311520,0.522225,0.668531
0,4,-1,0.727,0.446,0.091,0.277,14,2.00,0.990862,0.746694,0.761010,1.455505,0.522849,0.645789
0,4,-1,0.727,0.446,0.091,0.277,15,2.10,1.048323,0.771463,0.799060,1.527296,0.523186,0.634417
0,4,-1,0.727,0.446,0.091,0.277,16,2.20,1.106332,0.794919,0.837111,1.598944,0.523540,0.623046
0,4,-1,0.727,0.446,0.091,0.277,17,2.40,1.223876,0.837843,0.913212,1.741783,0.524297,0.600303
0,4,-1,0.727,0.446,0.091,0.277,18,2.50,1.283350,0.857290,0.951262,1.812962,0.524701,0.588932
0,4,-1,0.727,0.446,0.091,0.277,19,2.60,1.343250,0.875379,0.989313,1.883971,0.525121,0.577560
0,4,-1,0.727,0.446,0.091,0.277,20,3.00,1.586498,0.933983,1.141515,2.166184,0.526970,0.532075
1,2,1,1.435,1.074,-0.593,-0.736,1,0.20,-0.042706,-0.165532,-0.102634,0.199395,-0.514726,1.318311
1,2,1,1.435,1.074,-0.593,-0.736,2,0.30,-0.056369,-0.249950,-0.153951,0.298920,-0.515023,1.348986
1,2,1,1.435,1.074,-0.593,-0.736,3,0.40,-0.064830,-0.335046,-0.205267,0.398238,-0.515439,1.379661
1,2,1,1.435,1.074,-0.593,-0.736,4,0.50,-0.068059,-0.420501,-0.256584,0.497282,-0.515974,1.410336
1,2,1,1.435,1.074,-0.593,-0.736,5,0.60,-0.066042,-0.505994,-0.307901,0.595982,-0.516628,1.441011
1,2,1,1.435,1.074,-0.593,-0.736,6,0.70,-0.058787,-0.591202,-0.359218,0.694272,-0.517403,1.471686
1,2,1,1.435,1.074,-0.593,-0.736,7,0.80,-0.046321,-0.675805,-0.410535,0.792084,-0.518297,1.502361
1,2,1,1.435,1.074,-0.593,-0.736,8,0.90,-0.028692,-0.759484,-0.461852,0.889352,-0.519313,1.533036
1,2,1,1.435,1.074,-0.593,-0.736,9,1.00,-0.005966,-0.841925,-0.513168,0.986010,-0.520450,1.563711
1,2,1,1.435,1.074,-0.593,-0.736,13,1.40,0.133923,-1.153197,-0.718436,1.365265,-0.526224,-1.455182
1,2,1,1.435,1.074,-0.593,-0.736,14,1.50,0.180483,-1.224927,-0.769753,1.457923,-0.527979,-1.424507
1,2,1,1.435,1.074,-0.593,-0.736,15,1.60,0.231353,-1.293668,-0.821070,1.549599,-0.529860,-1.393832
1,2,1,1.435,1.074,-0.593,-0.736,16,1.70,0.286342,-1.359160,-0.872386,1.640234,-0.531867,-1.363157
1,2,1,1.435,1.074,-0.593,-0.736,17,1.80,0.345242,-1.421158,-0.923703,1.729772,-0.534003,-1.332482
1,2,1,1.435,1.074,-0.593,-0.736,18,1.90,0.407834,-1.479428,-0.975020,1.818158,-0.536268,-1.301808
1,2,1,1.435,1.074,-0.593,-0.736,19,2.00,0.473880,-1.533750,-1.026337,1.905340,-0.538663,-1.271133
1,2,1,1.435,1.074,-0.593,-0.736,20,2.30,0.690202,-1.671070,-1.180287,2.159151,-0.546644,-1.179108
2,3,1,1.169,0.603,-0.759,0.639,1,0.20,-0.052549,-0.157171,0.109338,0.198541,0.550704,1.248137
2,3,1,1.169,0.603,-0.759,0.639,2,0.30,-0.073052,-0.237480,0.164006,0.297711,0.550892,1.272369
2,3,1,1.169,0.603,-0.759,0.639,3,0.40,-0.089641,-0.318689,0.218675,0.396758,0.551155,1.296600
2,3,1,1.169,0.603,-0.759,0.639,4,0.50,-0.102276,-0.400606,0.273344,0.495644,0.551493,1.320832
2,3,1,1.169,0.603,-0.759,0.639,5,0.60,-0.110928,-0.483039,0.328013,0.594327,0.551907,1.345064
2,3,1,1.169,0.603,-0.759,0.639,6,0.70,-0.115576,-0.565794,0.382682,0.692767,0.552396,1.369296
2,3,1,1.169,0.603,-0.759,0.639,7,0.80,-0.116210,-0.648677,0.437351,0.790925,0.552961,1.393527
2,3,1,1.169,0.603,-0.759,0.639,8,0.90,-0.112828,-0.731494,0.492019,0.888761,0.553601,1.417759
2,3,1,1.169,0.603,-0.759,0.639,9,1.00,-0.105438,-0.814050,0.546688,0.986236,0.554318,1.441991
2,3,1,1.169,0.603,-0.759,0.639,18,1.90,0.135519,-1.513873,1.038708,1.840948,0.564224,-1.481516
2,3,1,1.169,0.603,-0.759,0.639,19,2.00,0.180520,-1.583479,1.093376,1.932735,0.565714,-1.457284
2,3,1,1.169,0.603,-0.759,0.639,20,2.20,0.280365,-1.715748,1.202714,2.113981,0.568933,-1.408821
3,1,-1,1.579,0.837,-0.910,-0.983,1,0.20,0.141574,0.066624,-0.124478,0.199941,-0.622572,0.439847
3,1,-1,1.579,0.837,-0.910,-0.983,2,0.30,0.215176,0.093252,-0.186717,0.299766,-0.622875,0.408945
3,1,-1,1.579,0.837,-0.910,-0.983,3,0.40,0.290282,0.115284,-0.248956,0.399416,-0.623300,0.378043
3,1,-1,1.579,0.837,-0.910,-0.983,4,0.50,0.366605,0.132635,-0.311195,0.498832,-0.623847,0.347141
3,1,-1,1.579,0.837,-0.910,-0.983,5,0.60,0.443854,0.145238,-0.373434,0.597958,-0.624515,0.316239
3,1,-1,1.579,0.837,-0.910,-0.983,6,0.70,0.521735,0.153046,-0.435673,0.696736,-0.625305,0.285337
3,1,-1,1.579,0.837,-0.910,-0.983,7,0.80,0.599949,0.156029,-0.497912,0.795110,-0.626217,0.254435
3,1,-1,1.579,0.837,-0.910,-0.983,17,1.80,1.335559,-0.072974,-1.120301,1.744740,-0.642102,-0.054585
3,1,-1,1.579,0.837,-0.910,-0.983,18,1.90,1.398259,-0.119826,-1.182540,1.835181,-0.644373,-0.085487
3,1,-1,1.579,0.837,-0.910,-0.983,19,2.00,1.457946,-0.170460,-1.244779,1.924614,-0.646768,-0.116389
3,1,-1,1.579,0.837,-0.910,-0.983,20,2.20,1.567379,-0.282291,-1.369257,2.100293,-0.651936,-0.178193
4,3,1,0.362,0.006,-0.220,0.251,1,0.20,-0.025182,-0.119006,0.138919,0.184649,0.752344,1.362272
4,3,1,0.362,0.006,-0.220,0.251,2,0.30,-0.036789,-0.178710,0.208379,0.276970,0.752352,1.367774
4,3,1,0.362,0.006,-0.220,0.251,3,0.40,-0.047739,-0.238538,0.277839,0.369288,0.752363,1.373275
4,3,1,0.362,0.006,-0.220,0.251,4,0.50,-0.058030,-0.298482,0.347299,0.461601,0.752378,1.378776
4,3,1,0.362,0.006,-0.220,0.251,5,0.60,-0.067660,-0.358537,0.416758,0.553908,0.752396,1.384277
4,3,1,0.362,0.006,-0.220,0.251,6,0.70,-0.076630,-0.418693,0.486218,0.646208,0.752418,1.389778
4,3,1,0.362,0.006,-0.220,0.251,7,0.80,-0.084937,-0.478945,0.555678,0.738499,0.752442,1.395279
4,3,1,0.362,0.006,-0.220,0.251,8,0.90,-0.092581,-0.539284,0.625137,0.830780,0.752470,1.400781
4,3,1,0.362,0.006,-0.220,0.251,20,2.30,-0.129563,-1.389145,1.597574,2.121026,0.753208,1.477797
5,4,-1,0.651,0.185,0.283,-0.254,0,0.20,0.004694,0.103833,-0.077934,0.129912,-0.599901,1.525617
5,4,-1,0.651,0.185,0.283,-0.254,1,0.30,0.008358,0.155675,-0.116901,0.194861,-0.599924,1.517157
5,4,-1,0.651,0.185,0.283,-0.254,2,0.40,0.012899,0.207448,-0.155869,0.259800,-0.599956,1.508698
5,4,-1,0.651,0.185,0.283,-0.254,3,0.60,0.024604,0.310726,-0.233803,0.389641,-0.600047,1.491780
5,4,-1,0.651,0.185,0.283,-0.254,4,0.70,0.031765,0.362202,-0.272770,0.454536,-0.600107,1.483321
5,4,-1,0.651,0.185,0.283,-0.254,5,0.90,0.048694,0.464754,-0.350704,0.584261,-0.600253,1.466402
5,4,-1,0.651,0.185,0.283,-0.254,6,1.00,0.058458,0.515800,-0.389672,0.649084,-0.600340,1.457943
5,4,-1,0.651,0.185,0.283,-0.254,7,1.20,0.080568,0.617360,-0.467606,0.778640,-0.600542,1.441025
5,4,-1,0.651,0.185,0.283,-0.254,8,1.30,0.092909,0.667845,-0.506573,0.843366,-0.600657,1.432566
5,4,-1,0.651,0.185,0.283,-0.254,9,1.50,0.120144,0.768153,-0.584507,0.972699,-0.600913,1.415647
5,4,-1,0.651,0.185,0.283,-0.254,10,1.60,0.135030,0.817947,-0.623475,1.037300,-0.601055,1.407188
5,4,-1,0.651,0.185,0.283,-0.254,11,1.80,0.167318,0.916744,-0.701409,1.166357,-0.601367,1.390270
5,4,-1,0.651,0.185,0.283,-0.254,12,1.90,0.184711,0.965719,-0.740376,1.230808,-0.601537,1.381811
5,4,-1,0.651,0.185,0.283,-0.254,13,2.10,0.221970,1.062750,-0.818310,1.359537,-0.601904,1.364893
5,4,-1,0.651,0.185,0.283,-0.254,14,2.20,0.241826,1.110780,-0.857278,1.423810,-0.602101,1.356433
