id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,2.316,2.159,-0.828,-0.139,20,2.10,1.957087,-0.750919,-0.126211,2.100000,-0.060101,-0.366370
1,3,1,4.445,1.398,-1.784,3.821,1,0.20,-0.099765,0.020356,0.171930,0.199819,0.860432,-0.201276
1,3,1,4.445,1.398,-1.784,3.821,2,0.30,-0.150732,0.021950,0.257896,0.299520,0.861030,-0.144607
1,3,1,4.445,1.398,-1.784,3.821,3,0.40,-0.201553,0.017770,0.343861,0.398973,0.861864,-0.087938
1,3,1,4.445,1.398,-1.784,3.821,4,0.50,-0.251575,0.007869,0.429826,0.498099,0.862934,-0.031269
1,3,1,4.445,1.398,-1.784,3.821,5,0.60,-0.300156,-0.007625,0.515791,0.596819,0.864235,0.025399
1,3,1,4.445,1.398,-1.784,3.821,6,0.70,-0.346673,-0.028515,0.601756,0.695058,0.865764,0.082068
1,3,1,4.445,1.398,-1.784,3.821,7,0.80,-0.390529,-0.054531,0.687722,0.792747,0.867517,0.138737
1,3,1,4.445,1.398,-1.784,3.821,8,0.90,-0.431162,-0.085340,0.773687,0.889817,0.869490,0.195405
1,3,1,4.445,1.398,-1.784,3.821,9,1.00,-0.468049,-0.120547,0.859652,0.986206,0.871676,0.252074
1,3,1,4.445,1.398,-1.784,3.821,12,1.30,-0.551783,-0.247789,1.117548,1.270739,0.879447,0.422080
1,3,1,4.445,1.398,-1.784,3.821,13,1.40,-0.569525,-0.295596,1.203513,1.363884,0.882416,0.478749
1,3,1,4.445,1.398,-1.784,3.821,14,1.50,-0.581746,-0.345102,1.289478,1.456117,0.885559,0.535418
1,3,1,4.445,1.398,-1.784,3.821,15,1.60,-0.588289,-0.395673,1.375443,1.547412,0.888867,0.592087
1,3,1,4.445,1.398,-1.784,3.821,16,1.70,-0.589071,-0.446659,1.461409,1.637750,0.892327,0.648755
1,3,1,4.445,1.398,-1.784,3.821,17,1.80,-0.584082,-0.497406,1.547374,1.727116,0.895929,0.705424
1,3,1,4.445,1.398,-1.784,3.821,18,1.90,-0.573386,-0.547264,1.633339,1.815507,0.899660,0.762093
1,3,1,4.445,1.398,-1.784,3.821,19,2.00,-0.557120,-0.595592,1.719304,1.902924,0.903507,0.818762
1,3,1,4.445,1.398,-1.784,3.821,20,2.30,-0.477328,-0.725343,1.977200,2.159464,0.915598,0.988768
2,2,-1,0.106,-0.005,0.009,0.013,0,0.70,-0.038037,0.059965,0.086862,0.112195,0.774210,-1.005515
2,2,-1,0.106,-0.005,0.009,0.013,1,1.10,-0.059671,0.094294,0.136498,0.176306,0.774211,-1.006594
2,2,-1,0.106,-0.005,0.009,0.013,2,1.70,-0.091983,0.145876,0.210951,0.272473,0.774211,-1.008212
2,2,-1,0.106,-0.005,0.009,0.013,3,2.30,-0.124128,0.197563,0.285405,0.368639,0.774212,-1.009831
2,2,-1,0.106,-0.005,0.009,0.013,4,2.80,-0.150787,0.240714,0.347449,0.448777,0.774213,-1.011180
2,2,-1,0.106,-0.005,0.009,0.013,5,3.40,-0.182624,0.292591,0.421903,0.544943,0.774215,-1.012799
2,2,-1,0.106,-0.005,0.009,0.013,6,4.00,-0.214294,0.344570,0.496356,0.641108,0.774216,-1.014417
2,2,-1,0.106,-0.005,0.009,0.013,7,4.60,-0.245794,0.396651,0.570810,0.737272,0.774218,-1.016036
2,2,-1,0.106,-0.005,0.009,0.013,8,5.20,-0.277126,0.448834,0.645263,0.833436,0.774220,-1.017655
2,2,-1,0.106,-0.005,0.009,0.013,9,5.80,-0.308289,0.501118,0.719716,0.929599,0.774223,-1.019273
2,2,-1,0.106,-0.005,0.009,0.013,10,6.40,-0.339283,0.553503,0.794170,1.025760,0.774226,-1.020892
2,2,-1,0.106,-0.005,0.009,0.013,11,7.00,-0.370106,0.605988,0.868623,1.121921,0.774229,-1.022511
2,2,-1,0.106,-0.005,0.009,0.013,12,7.60,-0.400760,0.658572,0.943077,1.218080,0.774232,-1.024129
2,2,-1,0.106,-0.005,0.009,0.013,13,8.20,-0.431243,0.711256,1.017530,1.314239,0.774235,-1.025748
2,2,-1,0.106,-0.005,0.009,0.013,14,8.80,-0.461556,0.764037,1.091984,1.410395,0.774239,-1.027367
2,2,-1,0.106,-0.005,0.009,0.013,15,9.40,-0.491697,0.816917,1.166437,1.506551,0.774243,-1.028985
2,2,-1,0.106,-0.005,0.009,0.013,16,10.00,-0.521667,0.869894,1.240890,1.602704,0.774248,-1.030604
2,2,-1,0.106,-0.005,0.009,0.013,17,10.60,-0.551466,0.922968,1.315344,1.698856,0.774252,-1.032223
2,2,-1,0.106,-0.005,0.009,0.013,18,11.10,-0.576167,0.967269,1.377388,1.778982,0.774257,-1.033572
2,2,-1,0.106,-0.005,0.009,0.013,19,11.70,-0.605650,1.020519,1.451842,1.875131,0.774262,-1.035190
2,2,-1,0.106,-0.005,0.009,0.013,20,13.20,-0.678602,1.154058,1.637975,2.115493,0.774276,-1.039237
