id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,2.918,2.485,1.373,-0.658,1,0.20,0.189245,0.043245,-0.045113,0.199296,-0.226360,0.224654
0,3,1,2.918,2.485,1.373,-0.658,2,0.30,0.277383,0.084478,-0.067669,0.297753,-0.227266,0.295629
0,3,1,2.918,2.485,1.373,-0.658,3,0.40,0.358801,0.137766,-0.090225,0.394789,-0.228541,0.366604
0,3,1,2.918,2.485,1.373,-0.658,4,0.50,0.431861,0.202036,-0.112782,0.489941,-0.230194,0.437579
0,3,1,2.918,2.485,1.373,-0.658,5,0.60,0.495094,0.275996,-0.135338,0.582760,-0.232236,0.508554
0,3,1,2.918,2.485,1.373,-0.658,6,0.70,0.547228,0.358158,-0.157894,0.672805,-0.234681,0.579529
0,3,1,2.918,2.485,1.373,-0.658,7,0.80,0.587214,0.446869,-0.180451,0.759654,-0.237543,0.650504
0,3,1,2.918,2.485,1.373,-0.658,8,0.90,0.614247,0.540345,-0.203007,0.842902,-0.240843,0.721479
0,3,1,2.918,2.485,1.373,-0.658,10,1.20,0.613556,0.830306,-0.270676,1.067298,-0.253608,0.934403
0,3,1,2.918,2.485,1.373,-0.658,11,1.30,0.586079,0.923652,-0.293232,1.132522,-0.258920,1.005378
0,3,1,2.918,2.485,1.373,-0.658,12,1.50,0.493147,1.094084,-0.338345,1.246873,-0.271355,1.147328
0,3,1,2.918,2.485,1.373,-0.658,13,1.70,0.356196,1.231664,-0.383457,1.338250,-0.286536,1.289278
0,3,1,2.918,2.485,1.373,-0.658,14,1.90,0.186192,1.325377,-0.428570,1.405334,-0.304960,1.431227
0,3,1,2.918,2.485,1.373,-0.658,15,5.40,0.625547,0.611148,-1.218041,1.499478,-0.812310,0.773756
0,3,1,2.918,2.485,1.373,-0.658,16,5.60,0.618568,0.805145,-1.263154,1.620630,-0.779421,0.915705
0,3,1,2.918,2.485,1.373,-0.658,17,5.80,0.557529,0.989422,-1.308266,1.732442,-0.755157,1.057655
0,3,1,2.918,2.485,1.373,-0.658,18,5.90,0.508104,1.073241,-1.330823,1.783565,-0.746159,1.128630
0,3,1,2.918,2.485,1.373,-0.658,19,6.10,0.376393,1.215845,-1.375935,1.874340,-0.734091,1.270580
0,3,1,2.918,2.485,1.373,-0.658,20,9.20,0.316844,0.108247,-2.075181,2.102019,-0.987232,0.329209
1,3,1,2.850,0.448,-2.799,0.264,1,0.20,-0.198401,-0.001119,0.018505,0.199265,0.092864,0.005642
1,3,1,2.850,0.448,-2.799,0.264,2,0.30,-0.295494,-0.022651,0.027757,0.297657,0.093251,0.076504
1,3,1,2.850,0.448,-2.799,0.264,3,0.40,-0.388572,-0.057680,0.037009,0.394569,0.093796,0.147366
1,3,1,2.850,0.448,-2.799,0.264,4,0.50,-0.475769,-0.105506,0.046261,0.489518,0.094504,0.218228
1,3,1,2.850,0.448,-2.799,0.264,5,0.60,-0.555336,-0.165169,0.055514,0.582031,0.095379,0.289090
1,3,1,2.850,0.448,-2.799,0.264,6,0.70,-0.625678,-0.235473,0.064766,0.671651,0.096428,0.359952
1,3,1,2.850,0.448,-2.799,0.264,7,0.80,-0.685385,-0.315007,0.074018,0.757932,0.097658,0.430814
1,3,1,2.850,0.448,-2.799,0.264,8,0.90,-0.733258,-0.402178,0.083270,0.840445,0.099079,0.501676
1,3,1,2.850,0.448,-2.799,0.264,10,1.20,-0.797579,-0.691474,0.111027,1.061412,0.104603,0.714262
1,3,1,2.850,0.448,-2.799,0.264,11,1.30,-0.791152,-0.790718,0.120280,1.124999,0.106915,0.785123
1,3,1,2.850,0.448,-2.799,0.264,12,1.50,-0.736845,-0.981544,0.138784,1.235165,0.112361,0.926847
1,3,1,2.850,0.448,-2.799,0.264,13,1.70,-0.631338,-1.149569,0.157289,1.320922,0.119075,1.068571
1,3,1,2.850,0.448,-2.799,0.264,14,2.00,-0.396451,-1.330283,0.185046,1.400382,0.132139,1.281157
1,3,1,2.850,0.448,-2.799,0.264,15,6.40,-0.426134,-1.315323,0.592146,1.504094,0.393689,1.257490
1,3,1,2.850,0.448,-2.799,0.264,16,10.50,-0.671828,-1.096866,0.971489,1.611911,0.602694,1.021238
1,3,1,2.850,0.448,-2.799,0.264,17,10.80,-0.455075,-1.298974,0.999246,1.700858,0.587495,1.233823
1,3,1,2.850,0.448,-2.799,0.264,18,14.70,-0.770825,-0.887871,1.360085,1.797864,0.756500,0.855847
1,3,1,2.850,0.448,-2.799,0.264,19,14.90,-0.690158,-1.069136,1.378589,1.876134,0.734803,0.997571
1,3,1,2.850,0.448,-2.799,0.264,20,19.10,-0.779155,-0.855692,1.767185,2.112400,0.836577,0.832180
2,3,-1,0.345,-0.130,0.126,-0.259,1,0.20,-0.087845,0.057122,-0.150102,0.183058,-0.819969,-0.576557
2,3,-1,0.345,-0.130,0.126,-0.259,2,0.30,-0.131377,0.086276,-0.225153,0.274586,-0.819974,-0.581077
