id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.544,-0.281,-0.215,-0.390,1,0.20,-0.103165,-0.079019,-0.143189,0.193365,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,2,0.30,-0.154748,-0.118528,-0.214784,0.290048,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,3,0.40,-0.206331,-0.158037,-0.286378,0.386731,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,4,0.50,-0.257913,-0.197547,-0.357973,0.483413,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,5,0.60,-0.309496,-0.237056,-0.429568,0.580096,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,6,0.70,-0.361079,-0.276565,-0.501162,0.676779,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,7,0.80,-0.412661,-0.316075,-0.572757,0.773462,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,8,0.90,-0.464244,-0.355584,-0.644351,0.870144,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,9,1.00,-0.515827,-0.395093,-0.715946,0.966827,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,10,1.10,-0.567409,-0.434603,-0.787540,1.063510,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,11,1.20,-0.618992,-0.474112,-0.859135,1.160192,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,12,1.30,-0.670574,-0.513621,-0.930730,1.256875,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,13,1.40,-0.722157,-0.553131,-1.002324,1.353558,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,14,1.50,-0.773740,-0.592640,-1.073919,1.450240,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,15,1.60,-0.825322,-0.632149,-1.145513,1.546923,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,16,1.70,-0.876905,-0.671659,-1.217108,1.643606,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,17,1.80,-0.928488,-0.711168,-1.288703,1.740288,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,18,1.90,-0.980070,-0.750677,-1.360297,1.836971,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,19,2.00,-1.031653,-0.790187,-1.431892,1.933654,-0.740511,0.653626
0,3,1,0.544,-0.281,-0.215,-0.390,20,2.30,-1.186401,-0.908715,-1.646676,2.223702,-0.740511,0.653626
1,3,-1,1.710,0.772,1.268,0.836,1,0.20,0.090349,0.148366,0.097776,0.199338,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,2,0.30,0.135523,0.222550,0.146664,0.299007,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,3,0.40,0.180697,0.296733,0.195553,0.398676,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,4,0.50,0.225872,0.370916,0.244441,0.498345,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,5,0.60,0.271046,0.445099,0.293329,0.598014,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,6,0.70,0.316220,0.519282,0.342217,0.697683,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,15,1.50,0.677615,1.112748,0.733322,1.495035,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,16,1.60,0.722789,1.186931,0.782210,1.594704,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,17,1.70,0.767963,1.261114,0.831098,1.694373,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,18,1.80,0.813137,1.335297,0.879987,1.794042,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,19,1.90,0.858312,1.409480,0.928875,1.893711,0.490505,1.023817
1,3,-1,1.710,0.772,1.268,0.836,20,2.30,1.039009,1.706213,1.124427,2.292387,0.490505,1.023817
2,2,1,1.384,-0.060,1.194,0.691,1,0.20,-0.008610,0.172450,0.099783,0.199424,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,2,0.30,-0.012915,0.258675,0.149675,0.299136,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,3,0.40,-0.017220,0.344900,0.199567,0.398848,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,4,0.50,-0.021526,0.431125,0.249458,0.498560,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,5,0.60,-0.025831,0.517350,0.299350,0.598272,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,6,0.70,-0.030136,0.603576,0.349242,0.697984,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,15,1.50,-0.064577,1.293376,0.748375,1.495679,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,16,1.60,-0.068882,1.379601,0.798266,1.595391,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,17,1.70,-0.073187,1.465826,0.848158,1.695103,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,18,1.80,-0.077492,1.552051,0.898050,1.794815,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,19,1.90,-0.081797,1.638277,0.947941,1.894527,0.500358,-1.520909
2,2,1,1.384,-0.060,1.194,0.691,20,2.30,-0.099018,1.983177,1.147508,2.293375,0.500358,-1.520909
3,3,1,0.524,-0.108,-0.397,0.294,1,0.20,-0.041192,-0.151407,0.112086,0.192832,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,2,0.30,-0.061788,-0.227111,0.168128,0.289248,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,3,0.40,-0.082384,-0.302814,0.224171,0.385664,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,4,0.50,-0.102981,-0.378518,0.280214,0.482079,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,5,0.60,-0.123577,-0.454221,0.336257,0.578495,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,6,0.70,-0.144173,-0.529925,0.392300,0.674911,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,7,0.80,-0.164769,-0.605629,0.448342,0.771327,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,8,0.90,-0.185365,-0.681332,0.504385,0.867743,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,9,1.00,-0.205961,-0.757036,0.560428,0.964159,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,10,1.10,-0.226557,-0.832739,0.616471,1.060575,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,11,1.20,-0.247153,-0.908443,0.672513,1.156991,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,12,1.30,-0.267749,-0.984147,0.728556,1.253407,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,13,1.40,-0.288345,-1.059850,0.784599,1.349823,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,14,1.50,-0.308942,-1.135554,0.840642,1.446238,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,15,1.60,-0.329538,-1.211257,0.896685,1.542654,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,16,1.70,-0.350134,-1.286961,0.952727,1.639070,0.581261,1.305163
3,3,1,0.524,-0.108,-0.397,0.294,17,1.80,-0.370730,-1.362664,1.008770,1.735486,0.581261,1.305163
