id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.392,0.122,-0.305,0.215,20,2.20,0.682170,-1.709068,1.205708,2.200000,0.548049,-1.191025
1,3,1,0.885,0.322,0.794,0.174,1,0.20,0.072759,0.179380,0.039282,0.197520,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,2,0.30,0.109139,0.269070,0.058924,0.296280,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,3,0.40,0.145519,0.358759,0.078565,0.395040,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,4,0.50,0.181898,0.448449,0.098206,0.493800,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,5,0.60,0.218278,0.538139,0.117847,0.592560,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,6,0.70,0.254658,0.627829,0.137488,0.691320,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,7,0.80,0.291037,0.717519,0.157130,0.790080,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,8,0.90,0.327417,0.807209,0.176771,0.888840,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,19,1.90,0.691214,1.704107,0.373183,1.876439,0.198878,1.185458
1,3,1,0.885,0.322,0.794,0.174,20,2.30,0.836733,2.062867,0.451747,2.271479,0.198878,1.185458
2,3,1,0.800,0.232,-0.486,0.574,1,0.20,0.058010,-0.121573,0.143686,0.196954,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,2,0.30,0.087015,-0.182360,0.215530,0.295431,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,3,0.40,0.116020,-0.243146,0.287373,0.393909,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,4,0.50,0.145025,-0.303933,0.359216,0.492386,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,5,0.60,0.174030,-0.364719,0.431059,0.590863,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,6,0.70,0.203035,-0.425506,0.502903,0.689340,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,7,0.80,0.232040,-0.486293,0.574746,0.787817,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,8,0.90,0.261045,-0.547079,0.646589,0.886294,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,9,1.00,0.290050,-0.607866,0.718432,0.984771,0.729542,-1.125587
2,3,1,0.800,0.232,-0.486,0.574,20,2.30,0.667114,-1.398091,1.652394,2.264974,0.729542,-1.125587
3,0,0,0.591,0.254,0.176,-0.504,20,2.30,0.988383,0.684355,-1.960805,2.300000,-0.852524,0.605606
4,3,-1,1.752,0.534,0.741,-1.489,1,0.20,0.060955,0.084526,-0.169965,0.199370,-0.852513,0.946027
