id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,1,0.289,-0.214,0.103,0.087,1,0.20,-0.122924,0.109430,0.060340,0.175289,0.344232,-0.727388
0,3,1,0.289,-0.214,0.103,0.087,2,0.30,-0.185353,0.163043,0.090510,0.262927,0.344241,-0.721449
0,3,1,0.289,-0.214,0.103,0.087,6,0.80,-0.506802,0.419777,0.241361,0.700939,0.344339,-0.691753
0,3,1,0.289,-0.214,0.103,0.087,7,0.90,-0.572889,0.468808,0.271531,0.788487,0.344369,-0.685813
0,3,1,0.289,-0.214,0.103,0.087,8,1.00,-0.639555,0.517050,0.301701,0.876011,0.344403,-0.679874
0,3,1,0.289,-0.214,0.103,0.087,9,1.10,-0.706789,0.564497,0.331871,0.963507,0.344440,-0.673935
0,3,1,0.289,-0.214,0.103,0.087,10,1.20,-0.774581,0.611142,0.362041,1.050973,0.344482,-0.667996
0,3,1,0.289,-0.214,0.103,0.087,11,1.30,-0.842923,0.656979,0.392211,1.138407,0.344526,-0.662057
0,3,1,0.289,-0.214,0.103,0.087,12,1.40,-0.911804,0.702000,0.422381,1.225805,0.344574,-0.656117
0,3,1,0.289,-0.214,0.103,0.087,13,1.50,-0.981216,0.746201,0.452551,1.313165,0.344626,-0.650178
0,3,1,0.289,-0.214,0.103,0.087,14,1.60,-1.051147,0.789573,0.482721,1.400484,0.344682,-0.644239
0,3,1,0.289,-0.214,0.103,0.087,18,2.10,-1.408259,0.993812,0.633572,1.836374,0.345012,-0.614543
0,3,1,0.289,-0.214,0.103,0.087,19,2.20,-1.481101,1.032095,0.663742,1.923391,0.345089,-0.608604
0,3,1,0.289,-0.214,0.103,0.087,20,2.50,-1.702285,1.141714,0.754252,2.184074,0.345342,-0.590786
1,2,1,1.169,0.660,-0.805,-0.521,1,0.20,-0.074654,-0.161697,-0.089088,0.199137,-0.447370,1.138263
1,2,1,1.169,0.660,-0.805,-0.521,2,0.30,-0.105571,-0.245238,-0.133632,0.298571,-0.447572,1.164290
1,2,1,1.169,0.660,-0.805,-0.521,3,0.40,-0.132100,-0.330276,-0.178176,0.397843,-0.447855,1.190318
1,2,1,1.169,0.660,-0.805,-0.521,4,0.50,-0.154168,-0.416578,-0.222720,0.496900,-0.448219,1.216345
1,2,1,1.169,0.660,-0.805,-0.521,5,0.60,-0.171715,-0.503912,-0.267264,0.595688,-0.448665,1.242373
1,2,1,1.169,0.660,-0.805,-0.521,6,0.70,-0.184695,-0.592041,-0.311808,0.694153,-0.449192,1.268400
1,2,1,1.169,0.660,-0.805,-0.521,7,0.80,-0.193072,-0.680725,-0.356352,0.792244,-0.449801,1.294428
1,2,1,1.169,0.660,-0.805,-0.521,8,0.90,-0.196823,-0.769726,-0.400896,0.889907,-0.450492,1.320455
1,2,1,1.169,0.660,-0.805,-0.521,16,1.70,-0.061714,-1.464282,-0.757248,1.649653,-0.459034,1.528675
1,2,1,1.169,0.660,-0.805,-0.521,17,1.80,-0.024873,-1.545387,-0.801792,1.741180,-0.460487,1.554702
1,2,1,1.169,0.660,-0.805,-0.521,18,1.90,0.016137,-1.624464,-0.846336,1.831783,-0.462028,-1.560863
1,2,1,1.169,0.660,-0.805,-0.521,19,2.00,0.061207,-1.701301,-0.890880,1.921415,-0.463658,-1.534835
1,2,1,1.169,0.660,-0.805,-0.521,20,2.30,0.219496,-1.916316,-1.024512,2.184049,-0.469088,-1.456753
2,3,-1,0.360,0.168,0.266,0.107,1,0.20,0.038784,0.170300,0.059464,0.184505,0.322287,1.346876
2,3,-1,0.360,0.168,0.266,0.107,2,0.30,0.060180,0.254971,0.089195,0.276745,0.322301,1.339012
2,3,-1,0.360,0.168,0.266,0.107,3,0.40,0.082905,0.339296,0.118927,0.368969,0.322322,1.331147
2,3,-1,0.360,0.168,0.266,0.107,4,0.50,0.106954,0.423252,0.148659,0.461173,0.322349,1.323282
2,3,-1,0.360,0.168,0.266,0.107,5,0.60,0.132320,0.506820,0.178391,0.553352,0.322382,1.315417
2,3,-1,0.360,0.168,0.266,0.107,6,0.70,0.158998,0.589978,0.208122,0.645500,0.322421,1.307553
2,3,-1,0.360,0.168,0.266,0.107,7,0.80,0.186980,0.672707,0.237854,0.737612,0.322465,1.299688
2,3,-1,0.360,0.168,0.266,0.107,8,0.90,0.216260,0.754985,0.267586,0.829683,0.322516,1.291823
2,3,-1,0.360,0.168,0.266,0.107,18,2.00,0.621696,1.624589,0.594635,1.838311,0.323468,1.205310
2,3,-1,0.360,0.168,0.266,0.107,19,2.10,0.665895,1.699912,0.624367,1.929495,0.323591,1.197446
2,3,-1,0.360,0.168,0.266,0.107,20,2.30,0.757818,1.848426,0.683830,2.111538,0.323854,1.181716
3,3,1,0.301,0.005,-0.264,-0.042,1,0.20,-0.048012,-0.168546,-0.027629,0.177415,-0.155730,1.293286
3,3,1,0.301,0.005,-0.264,-0.042,2,0.30,-0.070346,-0.253279,-0.041443,0.266113,-0.155735,1.299883
3,3,1,0.301,0.005,-0.264,-0.042,3,0.40,-0.091560,-0.338299,-0.055258,0.354800,-0.155743,1.306480
3,3,1,0.301,0.005,-0.264,-0.042,8,1.00,-0.195135,-0.853624,-0.138144,0.886473,-0.155836,1.346061
3,3,1,0.301,0.005,-0.264,-0.042,9,1.10,-0.208418,-0.940238,-0.151959,0.974976,-0.155859,1.352658
3,3,1,0.301,0.005,-0.264,-0.042,10,1.20,-0.220557,-1.027021,-0.165773,1.063437,-0.155884,1.359255
3,3,1,0.301,0.005,-0.264,-0.042,11,1.30,-0.231550,-1.113956,-0.179587,1.151853,-0.155912,1.365852
3,3,1,0.301,0.005,-0.264,-0.042,12,1.40,-0.241395,-1.201028,-0.193402,1.240219,-0.155942,1.372449
3,3,1,0.301,0.005,-0.264,-0.042,13,1.50,-0.250090,-1.288223,-0.207216,1.328534,-0.155974,1.379046
3,3,1,0.301,0.005,-0.264,-0.042,14,1.60,-0.257634,-1.375525,-0.221031,1.416792,-0.156008,1.385643
3,3,1,0.301,0.005,-0.264,-0.042,15,1.70,-0.264026,-1.462919,-0.234845,1.504989,-0.156044,1.392240
3,3,1,0.301,0.005,-0.264,-0.042,16,1.80,-0.269264,-1.550389,-0.248659,1.593123,-0.156083,1.398837
3,3,1,0.301,0.005,-0.264,-0.042,20,2.40,-0.276430,-2.075970,-0.331546,2.120375,-0.156362,1.438418
4,3,1,0.320,-0.052,-0.273,0.079,1,0.20,-0.083117,-0.152005,0.049562,0.180196,0.275045,1.070411
4,3,1,0.320,-0.052,-0.273,0.079,2,0.30,-0.123086,-0.228859,0.074343,0.270283,0.275055,1.077350
4,3,1,0.320,-0.052,-0.273,0.079,3,0.40,-0.161984,-0.306259,0.099124,0.360359,0.275069,1.084289
4,3,1,0.320,-0.052,-0.273,0.079,4,0.50,-0.199804,-0.384192,0.123905,0.450419,0.275087,1.091228
4,3,1,0.320,-0.052,-0.273,0.079,10,1.20,-0.433781,-0.943354,0.297371,1.080052,0.275330,1.139799
4,3,1,0.320,-0.052,-0.273,0.079,11,1.30,-0.462734,-1.024997,0.322152,1.169839,0.275382,1.146738
4,3,1,0.320,-0.052,-0.273,0.079,12,1.40,-0.490551,-1.107034,0.346933,1.259574,0.275437,1.153677
4,3,1,0.320,-0.052,-0.273,0.079,13,1.50,-0.517227,-1.189449,0.371714,1.349253,0.275496,1.160616
4,3,1,0.320,-0.052,-0.273,0.079,14,1.60,-0.542757,-1.272227,0.396495,1.438873,0.275559,1.167555
4,3,1,0.320,-0.052,-0.273,0.079,15,1.70,-0.567136,-1.355351,0.421276,1.528428,0.275627,1.174493
4,3,1,0.320,-0.052,-0.273,0.079,16,1.80,-0.590358,-1.438805,0.446057,1.617915,0.275698,1.181432
4,3,1,0.320,-0.052,-0.273,0.079,17,1.90,-0.612421,-1.522573,0.470838,1.707330,0.275774,1.188371
4,3,1,0.320,-0.052,-0.273,0.079,18,2.00,-0.633319,-1.606640,0.495619,1.796669,0.275854,1.195310
4,3,1,0.320,-0.052,-0.273,0.079,19,2.10,-0.653048,-1.690988,0.520399,1.885929,0.275938,1.202249
4,3,1,0.320,-0.052,-0.273,0.079,20,2.40,-0.705187,-1.945562,0.594742,2.153188,0.276215,1.223065
5,3,1,0.377,-0.301,0.071,0.164,1,0.20,-0.138772,0.087831,0.087045,0.185873,0.468304,-0.564271
5,3,1,0.377,-0.301,0.071,0.164,2,0.30,-0.209160,0.130127,0.130568,0.278799,0.468323,-0.556540
5,3,1,0.377,-0.301,0.071,0.164,3,0.40,-0.280193,0.171329,0.174090,0.371712,0.468348,-0.548809
