id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.800,-0.296,-0.522,-0.528,20,2.10,-0.777750,-1.371959,-1.386663,2.100000,-0.660316,1.055078
1,3,-1,3.570,0.285,-2.326,2.689,1,0.20,0.048999,0.121570,0.150665,0.199700,0.754456,1.187665
1,3,-1,3.570,0.285,-2.326,2.689,2,0.30,0.083810,0.177230,0.225998,0.299182,0.755387,1.129073
1,3,-1,3.570,0.285,-2.326,2.689,3,0.40,0.124890,0.228438,0.301330,0.398223,0.756688,1.070480
1,3,-1,3.570,0.285,-2.326,2.689,4,0.50,0.171676,0.274492,0.376663,0.496682,0.758358,1.011887
1,3,-1,3.570,0.285,-2.326,2.689,5,0.60,0.223525,0.314760,0.451996,0.594422,0.760396,0.953295
1,3,-1,3.570,0.285,-2.326,2.689,6,0.70,0.279726,0.348690,0.527328,0.691308,0.762798,0.894702
1,3,-1,3.570,0.285,-2.326,2.689,7,0.80,0.339509,0.375816,0.602661,0.787213,0.765563,0.836110
1,3,-1,3.570,0.285,-2.326,2.689,8,0.90,0.402054,0.395766,0.677994,0.882017,0.768686,0.777517
1,3,-1,3.570,0.285,-2.326,2.689,9,1.00,0.466502,0.408267,0.753326,0.975606,0.772163,0.718924
1,3,-1,3.570,0.285,-2.326,2.689,10,1.10,0.531970,0.413147,0.828659,1.067875,0.775988,0.660332
1,3,-1,3.570,0.285,-2.326,2.689,11,1.20,0.597559,0.410340,0.903991,1.158730,0.780157,0.601739
1,3,-1,3.570,0.285,-2.326,2.689,12,1.30,0.662370,0.399883,0.979324,1.248085,0.784661,0.543147
1,3,-1,3.570,0.285,-2.326,2.689,13,1.40,0.725514,0.381920,1.054657,1.335865,0.789494,0.484554
1,3,-1,3.570,0.285,-2.326,2.689,14,1.50,0.786125,0.356698,1.129989,1.422006,0.794644,0.425961
1,3,-1,3.570,0.285,-2.326,2.689,15,1.60,0.843372,0.324562,1.205322,1.506459,0.800103,0.367369
1,3,-1,3.570,0.285,-2.326,2.689,16,1.70,0.896468,0.285954,1.280655,1.589182,0.805857,0.308776
1,3,-1,3.570,0.285,-2.326,2.689,18,2.00,1.023919,0.136988,1.506652,1.826794,0.824752,0.132998
1,3,-1,3.570,0.285,-2.326,2.689,19,2.10,1.053847,0.078557,1.581985,1.902483,0.831537,0.074406
1,3,-1,3.570,0.285,-2.326,2.689,20,2.40,1.100254,-0.111919,1.807983,2.119407,0.853061,-0.101372
2,0,0,1.240,-0.091,-0.697,-1.022,20,2.20,-0.160719,-1.237147,-1.812081,2.200000,-0.823673,1.441609
3,2,1,0.556,-0.158,-0.329,-0.406,1,0.20,-0.096073,-0.089376,-0.146127,0.196395,-0.744044,0.749302
3,2,1,0.556,-0.158,-0.329,-0.406,2,0.30,-0.142871,-0.135363,-0.219190,0.294584,-0.744067,0.758419
3,2,1,0.556,-0.158,-0.329,-0.406,3,0.40,-0.188823,-0.182196,-0.292253,0.392761,-0.744099,0.767536
3,2,1,0.556,-0.158,-0.329,-0.406,4,0.50,-0.233914,-0.229858,-0.365317,0.490924,-0.744141,0.776654
3,2,1,0.556,-0.158,-0.329,-0.406,5,0.60,-0.278128,-0.278335,-0.438380,0.589069,-0.744191,0.785771
3,2,1,0.556,-0.158,-0.329,-0.406,6,0.70,-0.321450,-0.327610,-0.511443,0.687192,-0.744251,0.794888
3,2,1,0.556,-0.158,-0.329,-0.406,7,0.80,-0.363868,-0.377666,-0.584507,0.785290,-0.744320,0.804005
3,2,1,0.556,-0.158,-0.329,-0.406,8,0.90,-0.405365,-0.428488,-0.657570,0.883358,-0.744398,0.813122
3,2,1,0.556,-0.158,-0.329,-0.406,9,1.00,-0.445929,-0.480058,-0.730633,0.981394,-0.744486,0.822239
3,2,1,0.556,-0.158,-0.329,-0.406,10,1.10,-0.485546,-0.532359,-0.803697,1.079393,-0.744582,0.831356
3,2,1,0.556,-0.158,-0.329,-0.406,20,2.20,-0.855294,-1.150782,-1.607393,2.153959,-0.746251,0.931643
