id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,3,-1,0.150,0.026,-0.036,-0.036,0,0.30,0.052234,-0.072171,-0.072570,0.114907,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,1,0.50,0.087057,-0.120285,-0.120950,0.191511,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,2,0.70,0.121880,-0.168400,-0.169330,0.268116,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,3,1.00,0.174115,-0.240571,-0.241900,0.383022,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,4,1.20,0.208938,-0.288685,-0.290280,0.459627,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,5,1.50,0.261172,-0.360856,-0.362850,0.574533,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,6,1.70,0.295995,-0.408971,-0.411230,0.651138,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,7,2.00,0.348230,-0.481142,-0.483800,0.766044,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,8,2.20,0.383053,-0.529256,-0.532180,0.842649,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,9,2.50,0.435287,-0.601427,-0.604750,0.957555,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,10,2.70,0.470110,-0.649541,-0.653130,1.034160,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,11,3.00,0.522345,-0.721713,-0.725700,1.149066,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,12,3.20,0.557168,-0.769827,-0.774080,1.225671,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,13,3.50,0.609402,-0.841998,-0.846650,1.340578,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,14,3.70,0.644225,-0.890112,-0.895030,1.417182,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,15,3.90,0.679048,-0.938227,-0.943410,1.493786,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,16,4.20,0.731282,-1.010398,-1.015980,1.608693,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,17,4.40,0.766105,-1.058512,-1.064360,1.685298,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,18,4.70,0.818340,-1.130683,-1.136930,1.800204,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,19,4.90,0.853163,-1.178797,-1.185310,1.876809,-0.631556,-0.944303
0,3,-1,0.150,0.026,-0.036,-0.036,20,5.60,0.975043,-1.347197,-1.354640,2.144924,-0.631556,-0.944303
1,3,1,0.164,0.043,-0.026,-0.071,0,0.20,0.052277,-0.032049,-0.086885,0.106344,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,1,0.40,0.104555,-0.064098,-0.173771,0.212689,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,2,0.50,0.130694,-0.080122,-0.217213,0.265861,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,3,0.70,0.182971,-0.112171,-0.304099,0.372205,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,4,0.90,0.235249,-0.144220,-0.390984,0.478550,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,5,1.10,0.287526,-0.176269,-0.477869,0.584894,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,6,1.30,0.339803,-0.208318,-0.564755,0.691238,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,7,1.40,0.365942,-0.224342,-0.608198,0.744411,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,8,1.60,0.418220,-0.256391,-0.695083,0.850755,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,9,1.80,0.470497,-0.288440,-0.781968,0.957099,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,10,2.00,0.522774,-0.320489,-0.868854,1.063444,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,11,2.10,0.548913,-0.336513,-0.912296,1.116616,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,12,2.30,0.601191,-0.368562,-0.999182,1.222960,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,13,2.50,0.653468,-0.400611,-1.086067,1.329305,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,14,2.70,0.705746,-0.432660,-1.172952,1.435649,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,15,2.90,0.758023,-0.464709,-1.259838,1.541994,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,16,3.00,0.784162,-0.480733,-1.303280,1.595166,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,17,3.20,0.836439,-0.512782,-1.390166,1.701510,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,18,3.40,0.888717,-0.544831,-1.477051,1.807855,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,19,3.60,0.940994,-0.576880,-1.563936,1.914199,-0.817019,-0.549962
1,3,1,0.164,0.043,-0.026,-0.071,20,4.10,1.071688,-0.657002,-1.781150,2.180060,-0.817019,-0.549962
2,0,0,0.827,0.483,-0.280,-0.610,20,2.20,1.285198,-0.744580,-1.622919,2.200000,-0.737690,-0.525097
3,4,1,0.887,0.148,-0.508,0.512,1,0.20,0.033468,-0.114468,0.115460,0.165994,0.695566,-1.286345
3,4,1,0.887,0.148,-0.508,0.512,3,0.50,0.083671,-0.286171,0.288650,0.414986,0.695566,-1.286345
3,4,1,0.887,0.148,-0.508,0.512,4,0.60,0.100405,-0.343405,0.346380,0.497983,0.695566,-1.286345
3,4,1,0.887,0.148,-0.508,0.512,5,0.70,0.117139,-0.400639,0.404110,0.580980,0.695566,-1.286345
3,4,1,0.887,0.148,-0.508,0.512,6,0.80,0.133873,-0.457873,0.461840,0.663978,0.695566,-1.286345
3,4,1,0.887,0.148,-0.508,0.512,7,0.90,0.150607,-0.515108,0.519570,0.746975,0.695566,-1.286345
