id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,0,0,0.390,-0.186,0.269,0.212,20,2.20,-1.048133,1.519681,1.196657,2.200000,0.543935,-0.967012
1,3,1,1.622,0.694,0.615,-1.323,1,0.20,0.085547,0.075878,-0.163188,0.199264,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,2,0.30,0.128320,0.113817,-0.244783,0.298896,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,3,0.40,0.171093,0.151757,-0.326377,0.398528,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,4,0.50,0.213866,0.189696,-0.407971,0.498160,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,5,0.60,0.256640,0.227635,-0.489565,0.597792,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,6,0.70,0.299413,0.265574,-0.571159,0.697424,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,15,1.50,0.641599,0.569087,-1.223913,1.494481,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,16,1.60,0.684372,0.607027,-1.305507,1.594113,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,17,1.70,0.727146,0.644966,-1.387101,1.693745,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,18,1.80,0.769919,0.682905,-1.468695,1.793377,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,19,1.90,0.812692,0.720844,-1.550289,1.893009,-0.818955,0.725577
1,3,1,1.622,0.694,0.615,-1.323,20,2.30,0.983785,0.872601,-1.876666,2.291537,-0.818955,0.725577
2,0,0,0.396,0.006,-0.295,0.265,20,2.20,0.032186,-1.635955,1.470584,2.200000,0.668447,-1.551125
3,3,1,0.468,-0.396,0.151,-0.142,1,0.20,-0.169201,0.064641,-0.060585,0.190992,-0.317210,-0.364923
3,3,1,0.468,-0.396,0.151,-0.142,2,0.30,-0.253802,0.096961,-0.090877,0.286488,-0.317210,-0.364923
3,3,1,0.468,-0.396,0.151,-0.142,3,0.40,-0.338403,0.129281,-0.121169,0.381984,-0.317210,-0.364923
3,3,1,0.468,-0.396,0.151,-0.142,4,0.50,-0.423003,0.161602,-0.151461,0.477480,-0.317210,-0.364923
3,3,1,0.468,-0.396,0.151,-0.142,5,0.60,-0.507604,0.193922,-0.181754,0.572976,-0.317210,-0.364923
3,3,1,0.468,-0.396,0.151,-0.142,6,0.70,-0.592205,0.226242,-0.212046,0.668473,-0.317210,-0.364923
