id,pid,charge,e,px,py,pz,radius,time,x,y,z,r,pt,pp
0,1,1,0.566,0.368,0.038,0.428,1,0.20,0.125923,-0.035683,0.151224,0.199996,0.756134,-0.276130
0,1,1,0.566,0.368,0.038,0.428,2,0.30,0.189358,-0.051769,0.226836,0.299985,0.756157,-0.266873
0,1,1,0.566,0.368,0.038,0.428,3,0.40,0.253080,-0.066679,0.302448,0.399963,0.756190,-0.257617
0,1,1,0.566,0.368,0.038,0.428,4,0.50,0.317067,-0.080407,0.378060,0.499926,0.756231,-0.248360
0,1,1,0.566,0.368,0.038,0.428,5,0.60,0.381298,-0.092948,0.453672,0.599871,0.756282,-0.239103
0,1,1,0.566,0.368,0.038,0.428,6,0.70,0.445749,-0.104297,0.529284,0.699794,0.756342,-0.229847
0,1,1,0.566,0.368,0.038,0.428,15,1.50,0.966660,-0.151829,1.134180,1.497948,0.757156,-0.155793
0,1,1,0.566,0.368,0.038,0.428,16,1.60,1.032102,-0.152332,1.209792,1.597509,0.757299,-0.146536
0,1,1,0.566,0.368,0.038,0.428,17,1.70,1.097541,-0.151624,1.285404,1.697012,0.757451,-0.137280
0,1,1,0.566,0.368,0.038,0.428,18,1.80,1.162956,-0.149704,1.361016,1.796453,0.757613,-0.128023
0,1,1,0.566,0.368,0.038,0.428,19,1.90,1.228324,-0.146574,1.436628,1.895828,0.757784,-0.118766
0,1,1,0.566,0.368,0.038,0.428,20,2.20,1.423925,-0.129931,1.663464,2.193526,0.758352,-0.090996
1,3,1,0.923,-0.223,-0.854,0.232,1,0.20,-0.178510,-0.068394,0.050318,0.197676,0.254550,0.365887
1,3,1,0.923,-0.223,-0.854,0.232,2,0.30,-0.265329,-0.108431,0.075478,0.296401,0.254647,0.387956
1,3,1,0.923,-0.223,-0.854,0.232,3,0.40,-0.350296,-0.152260,0.100637,0.394991,0.254782,0.410025
1,3,1,0.923,-0.223,-0.854,0.232,4,0.50,-0.433247,-0.199795,0.125796,0.493402,0.254957,0.432093
1,3,1,0.923,-0.223,-0.854,0.232,5,0.60,-0.514019,-0.250943,0.150955,0.591587,0.255170,0.454162
1,3,1,0.923,-0.223,-0.854,0.232,6,0.70,-0.592456,-0.305606,0.176114,0.689504,0.255422,0.476230
1,3,1,0.923,-0.223,-0.854,0.232,7,0.80,-0.668405,-0.363676,0.201274,0.787107,0.255713,0.498299
1,3,1,0.923,-0.223,-0.854,0.232,8,0.90,-0.741718,-0.425041,0.226433,0.884351,0.256044,0.520367
1,3,1,0.923,-0.223,-0.854,0.232,9,1.00,-0.812251,-0.489581,0.251592,0.981193,0.256414,0.542436
1,3,1,0.923,-0.223,-0.854,0.232,10,1.10,-0.879868,-0.557170,0.276751,1.077589,0.256824,0.564505
1,3,1,0.923,-0.223,-0.854,0.232,11,1.20,-0.944438,-0.627677,0.301910,1.173495,0.257275,0.586573
1,3,1,0.923,-0.223,-0.854,0.232,12,1.30,-1.005833,-0.700964,0.327070,1.268868,0.257765,0.608642
1,3,1,0.923,-0.223,-0.854,0.232,13,1.40,-1.063935,-0.776889,0.352229,1.363664,0.258296,0.630710
1,3,1,0.923,-0.223,-0.854,0.232,14,1.50,-1.118630,-0.855303,0.377388,1.457840,0.258868,0.652779
1,3,1,0.923,-0.223,-0.854,0.232,15,1.60,-1.169812,-0.936054,0.402547,1.551355,0.259481,0.674848
1,3,1,0.923,-0.223,-0.854,0.232,16,1.70,-1.217381,-1.018985,0.427706,1.644166,0.260136,0.696916
1,3,1,0.923,-0.223,-0.854,0.232,17,1.80,-1.261245,-1.103934,0.452866,1.736231,0.260833,0.718985
1,3,1,0.923,-0.223,-0.854,0.232,18,1.90,-1.301318,-1.190736,0.478025,1.827509,0.261572,0.741053
1,3,1,0.923,-0.223,-0.854,0.232,19,2.00,-1.337522,-1.279221,0.503184,1.917959,0.262354,0.763122
